249.4	-2895.66	-0.0135509	235.926	0.68041	-5.28267e-05	0.878251
249.6	-2895.53	-0.0135615	236.102	0.68081	-5.28232e-05	0.878124
249.8	-2895.39	-0.0135721	236.277	0.681209	-5.28197e-05	0.877997
250	-2895.26	-0.0135826	236.453	0.681608	-5.28162e-05	0.87787
250.2	-2895.12	-0.0135932	236.629	0.682007	-5.28127e-05	0.877743
250.4	-2894.98	-0.0136038	236.804	0.682406	-5.28092e-05	0.877615
250.6	-2894.85	-0.0136143	236.98	0.682805	-5.28057e-05	0.877488
250.8	-2894.71	-0.0136249	237.155	0.683204	-5.28021e-05	0.877361
251	-2894.57	-0.0136354	237.331	0.683603	-5.27986e-05	0.877234
251.2	-2894.44	-0.013646	237.506	0.684002	-5.27951e-05	0.877106
251.4	-2894.3	-0.0136566	237.681	0.684401	-5.27916e-05	0.876979
251.6	-2894.16	-0.0136671	237.857	0.684799	-5.2788e-05	0.876852
251.8	-2894.03	-0.0136777	238.032	0.685198	-5.27845e-05	0.876724
252	-2893.89	-0.0136882	238.208	0.685596	-5.2781e-05	0.876597
252.2	-2893.75	-0.0136988	238.383	0.685995	-5.27774e-05	0.876469
252.4	-2893.61	-0.0137093	238.558	0.686393	-5.27739e-05	0.876341
252.6	-2893.48	-0.0137199	238.733	0.686792	-5.27704e-05	0.876214
252.8	-2893.34	-0.0137305	238.909	0.68719	-5.27668e-05	0.876086
253	-2893.2	-0.013741	239.084	0.687588	-5.27633e-05	0.875958
253.2	-2893.06	-0.0137516	239.259	0.687987	-5.27597e-05	0.87583
253.4	-2892.93	-0.0137621	239.434	0.688385	-5.27562e-05	0.875703
253.6	-2892.79	-0.0137727	239.609	0.688783	-5.27526e-05	0.875575
253.8	-2892.65	-0.0137832	239.784	0.689181	-5.2749e-05	0.875447
254	-2892.51	-0.0137938	239.959	0.689579	-5.27455e-05	0.875319
254.2	-2892.38	-0.0138043	240.134	0.689977	-5.27419e-05	0.875191
254.4	-2892.24	-0.0138149	240.31	0.690375	-5.27384e-05	0.875063
254.6	-2892.1	-0.0138254	240.485	0.690773	-5.27348e-05	0.874935
254.8	-2891.96	-0.013836	240.659	0.69117	-5.27312e-05	0.874806
255	-2891.82	-0.0138465	240.834	0.691568	-5.27276e-05	0.874678
255.2	-2891.68	-0.013857	241.009	0.691966	-5.27241e-05	0.87455
255.4	-2891.55	-0.0138676	241.184	0.692363	-5.27205e-05	0.874422
255.6	-2891.41	-0.0138781	241.359	0.692761	-5.27169e-05	0.874293
255.8	-2891.27	-0.0138887	241.534	0.693158	-5.27133e-05	0.874165
256	-2891.13	-0.0138992	241.709	0.693556	-5.27097e-05	0.874037
256.2	-2890.99	-0.0139098	241.884	0.693953	-5.27061e-05	0.873908
256.4	-2890.85	-0.0139203	242.058	0.69435	-5.27025e-05	0.87378
256.6	-2890.71	-0.0139308	242.233	0.694747	-5.26989e-05	0.873651
256.8	-2890.57	-0.0139414	242.408	0.695145	-5.26953e-05	0.873522
257	-2890.44	-0.0139519	242.583	0.695542	-5.26917e-05	0.873394
257.2	-2890.3	-0.0139625	242.757	0.695939	-5.26881e-05	0.873265
257.4	-2890.16	-0.013973	242.932	0.696336	-5.26845e-05	0.873136
257.6	-2890.02	-0.0139835	243.106	0.696733	-5.26809e-05	0.873008
257.8	-2889.88	-0.0139941	243.281	0.69713	-5.26773e-05	0.872879
258	-2889.74	-0.0140046	243.456	0.697526	-5.26737e-05	0.87275
258.2	-2889.6	-0.0140151	243.63	0.697923	-5.26701e-05	0.872621
258.4	-2889.46	-0.0140257	243.805	0.69832	-5.26664e-05	0.872492
258.6	-2889.32	-0.0140362	243.979	0.698717	-5.26628e-05	0.872363
258.8	-2889.18	-0.0140467	244.154	0.699113	-5.26592e-05	0.872234
259	-2889.04	-0.0140573	244.328	0.69951	-5.26556e-05	0.872105
259.2	-2888.9	-0.0140678	244.502	0.699906	-5.26519e-05	0.871976
259.4	-2888.76	-0.0140783	244.677	0.700303	-5.26483e-05	0.871846
259.6	-2888.62	-0.0140889	244.851	0.700699	-5.26446e-05	0.871717
259.8	-2888.48	-0.0140994	245.025	0.701095	-5.2641e-05	0.871588
260	-2888.34	-0.0141099	245.2	0.701492	-5.26374e-05	0.871459
260.2	-2888.2	-0.0141204	245.374	0.701888	-5.26337e-05	0.871329
260.4	-2888.06	-0.014131	245.548	0.702284	-5.26301e-05	0.8712
260.6	-2887.92	-0.0141415	245.723	0.70268	-5.26264e-05	0.87107
260.8	-2887.78	-0.014152	245.897	0.703076	-5.26228e-05	0.870941
261	-2887.64	-0.0141625	246.071	0.703472	-5.26191e-05	0.870811
261.2	-2887.5	-0.0141731	246.245	0.703868	-5.26154e-05	0.870682
261.4	-2887.36	-0.0141836	246.419	0.704264	-5.26118e-05	0.870552
261.6	-2887.22	-0.0141941	246.593	0.704659	-5.26081e-05	0.870422
261.8	-2887.07	-0.0142046	246.767	0.705055	-5.26045e-05	0.870293
262	-2886.93	-0.0142152	246.941	0.705451	-5.26008e-05	0.870163
262.2	-2886.79	-0.0142257	247.115	0.705846	-5.25971e-05	0.870033
262.4	-2886.65	-0.0142362	247.289	0.706242	-5.25934e-05	0.869903
262.6	-2886.51	-0.0142467	247.463	0.706637	-5.25898e-05	0.869773
262.8	-2886.37	-0.0142572	247.637	0.707033	-5.25861e-05	0.869643
263	-2886.23	-0.0142677	247.811	0.707428	-5.25824e-05	0.869513
263.2	-2886.09	-0.0142783	247.985	0.707823	-5.25787e-05	0.869383
263.4	-2885.94	-0.0142888	248.159	0.708219	-5.2575e-05	0.869253
263.6	-2885.8	-0.0142993	248.333	0.708614	-5.25713e-05	0.869123
263.8	-2885.66	-0.0143098	248.507	0.709009	-5.25676e-05	0.868993
264	-2885.52	-0.0143203	248.68	0.709404	-5.25639e-05	0.868863
264.2	-2885.38	-0.0143308	248.854	0.709799	-5.25602e-05	0.868732
264.4	-2885.23	-0.0143413	249.028	0.710194	-5.25565e-05	0.868602
264.6	-2885.09	-0.0143519	249.202	0.710589	-5.25528e-05	0.868472
264.8	-2884.95	-0.0143624	249.375	0.710984	-5.25491e-05	0.868341
265	-2884.81	-0.0143729	249.549	0.711378	-5.25454e-05	0.868211
265.2	-2884.67	-0.0143834	249.723	0.711773	-5.25417e-05	0.86808
265.4	-2884.52	-0.0143939	249.896	0.712168	-5.2538e-05	0.86795
265.6	-2884.38	-0.0144044	250.07	0.712562	-5.25342e-05	0.867819
265.8	-2884.24	-0.0144149	250.243	0.712957	-5.25305e-05	0.867689
266	-2884.1	-0.0144254	250.417	0.713351	-5.25268e-05	0.867558
266.2	-2883.95	-0.0144359	250.59	0.713746	-5.25231e-05	0.867427
266.4	-2883.81	-0.0144464	250.764	0.71414	-5.25193e-05	0.867296
266.6	-2883.67	-0.0144569	250.937	0.714534	-5.25156e-05	0.867166
266.8	-2883.52	-0.0144674	251.111	0.714929	-5.25119e-05	0.867035
267	-2883.38	-0.0144779	251.284	0.715323	-5.25081e-05	0.866904
267.2	-2883.24	-0.0144884	251.457	0.715717	-5.25044e-05	0.866773
267.4	-2883.09	-0.0144989	251.631	0.716111	-5.25006e-05	0.866642
267.6	-2882.95	-0.0145094	251.804	0.716505	-5.24969e-05	0.866511
267.8	-2882.81	-0.0145199	251.977	0.716899	-5.24932e-05	0.86638
268	-2882.66	-0.0145304	252.151	0.717293	-5.24894e-05	0.866249
268.2	-2882.52	-0.0145409	252.324	0.717686	-5.24856e-05	0.866117
268.4	-2882.38	-0.0145514	252.497	0.71808	-5.24819e-05	0.865986
268.6	-2882.23	-0.0145619	252.67	0.718474	-5.24781e-05	0.865855
268.8	-2882.09	-0.0145724	252.843	0.718868	-5.24744e-05	0.865724
269	-2881.95	-0.0145829	253.017	0.719261	-5.24706e-05	0.865592
269.2	-2881.8	-0.0145934	253.19	0.719655	-5.24668e-05	0.865461
269.4	-2881.66	-0.0146039	253.363	0.720048	-5.24631e-05	0.86533
269.6	-2881.51	-0.0146144	253.536	0.720441	-5.24593e-05	0.865198
269.8	-2881.37	-0.0146249	253.709	0.720835	-5.24555e-05	0.865067
270	-2881.23	-0.0146354	253.882	0.721228	-5.24517e-05	0.864935
270.2	-2881.08	-0.0146459	254.055	0.721621	-5.24479e-05	0.864803
270.4	-2880.94	-0.0146563	254.228	0.722014	-5.24442e-05	0.864672
270.6	-2880.79	-0.0146668	254.401	0.722408	-5.24404e-05	0.86454
270.8	-2880.65	-0.0146773	254.574	0.722801	-5.24366e-05	0.864408
271	-2880.5	-0.0146878	254.746	0.723194	-5.24328e-05	0.864276
271.2	-2880.36	-0.0146983	254.919	0.723586	-5.2429e-05	0.864145
271.4	-2880.21	-0.0147088	255.092	0.723979	-5.24252e-05	0.864013
271.6	-2880.07	-0.0147193	255.265	0.724372	-5.24214e-05	0.863881
271.8	-2879.92	-0.0147297	255.438	0.724765	-5.24176e-05	0.863749
272	-2879.78	-0.0147402	255.61	0.725158	-5.24138e-05	0.863617
272.2	-2879.63	-0.0147507	255.783	0.72555	-5.241e-05	0.863485
272.4	-2879.49	-0.0147612	255.956	0.725943	-5.24062e-05	0.863353
272.6	-2879.34	-0.0147717	256.128	0.726335	-5.24024e-05	0.86322
272.8	-2879.2	-0.0147822	256.301	0.726728	-5.23985e-05	0.863088
273	-2879.05	-0.0147926	256.474	0.72712	-5.23947e-05	0.862956
273.2	-2878.91	-0.0148031	256.646	0.727512	-5.23909e-05	0.862824
273.4	-2878.76	-0.0148136	256.819	0.727905	-5.23871e-05	0.862691
273.6	-2878.62	-0.0148241	256.991	0.728297	-5.23832e-05	0.862559
273.8	-2878.47	-0.0148345	257.164	0.728689	-5.23794e-05	0.862427
274	-2878.33	-0.014845	257.336	0.729081	-5.23756e-05	0.862294
274.2	-2878.18	-0.0148555	257.509	0.729473	-5.23717e-05	0.862162
274.4	-2878.03	-0.014866	257.681	0.729865	-5.23679e-05	0.862029
274.6	-2877.89	-0.0148764	257.854	0.730257	-5.23641e-05	0.861897
274.8	-2877.74	-0.0148869	258.026	0.730649	-5.23602e-05	0.861764
275	-2877.6	-0.0148974	258.198	0.731041	-5.23564e-05	0.861631
275.2	-2877.45	-0.0149079	258.371	0.731432	-5.23525e-05	0.861498
275.4	-2877.3	-0.0149183	258.543	0.731824	-5.23487e-05	0.861366
275.6	-2877.16	-0.0149288	258.715	0.732215	-5.23448e-05	0.861233
275.8	-2877.01	-0.0149393	258.887	0.732607	-5.2341e-05	0.8611
276	-2876.86	-0.0149497	259.06	0.732998	-5.23371e-05	0.860967
276.2	-2876.72	-0.0149602	259.232	0.73339	-5.23332e-05	0.860834
276.4	-2876.57	-0.0149707	259.404	0.733781	-5.23294e-05	0.860701
276.6	-2876.42	-0.0149811	259.576	0.734173	-5.23255e-05	0.860568
276.8	-2876.28	-0.0149916	259.748	0.734564	-5.23216e-05	0.860435
277	-2876.13	-0.0150021	259.92	0.734955	-5.23178e-05	0.860302
277.2	-2875.98	-0.0150125	260.092	0.735346	-5.23139e-05	0.860169
277.4	-2875.84	-0.015023	260.264	0.735737	-5.231e-05	0.860036
277.6	-2875.69	-0.0150334	260.436	0.736128	-5.23061e-05	0.859902
277.8	-2875.54	-0.0150439	260.608	0.736519	-5.23022e-05	0.859769
278	-2875.39	-0.0150544	260.78	0.73691	-5.22983e-05	0.859636
278.2	-2875.25	-0.0150648	260.952	0.737301	-5.22945e-05	0.859502
278.4	-2875.1	-0.0150753	261.124	0.737691	-5.22906e-05	0.859369
278.6	-2874.95	-0.0150857	261.296	0.738082	-5.22867e-05	0.859235
278.8	-2874.8	-0.0150962	261.468	0.738473	-5.22828e-05	0.859102
279	-2874.66	-0.0151067	261.639	0.738863	-5.22789e-05	0.858968
279.2	-2874.51	-0.0151171	261.811	0.739254	-5.2275e-05	0.858835
279.4	-2874.36	-0.0151276	261.983	0.739644	-5.22711e-05	0.858701
279.6	-2874.21	-0.015138	262.155	0.740035	-5.22672e-05	0.858567
279.8	-2874.06	-0.0151485	262.326	0.740425	-5.22632e-05	0.858433
280	-2873.92	-0.0151589	262.498	0.740815	-5.22593e-05	0.8583
280.2	-2873.77	-0.0151694	262.67	0.741205	-5.22554e-05	0.858166
280.4	-2873.62	-0.0151798	262.841	0.741596	-5.22515e-05	0.858032
280.6	-2873.47	-0.0151903	263.013	0.741986	-5.22476e-05	0.857898
280.8	-2873.32	-0.0152007	263.185	0.742376	-5.22436e-05	0.857764
281	-2873.17	-0.0152112	263.356	0.742766	-5.22397e-05	0.85763
281.2	-2873.03	-0.0152216	263.528	0.743156	-5.22358e-05	0.857496
281.4	-2872.88	-0.0152321	263.699	0.743545	-5.22319e-05	0.857362
281.6	-2872.73	-0.0152425	263.871	0.743935	-5.22279e-05	0.857228
281.8	-2872.58	-0.015253	264.042	0.744325	-5.2224e-05	0.857094
282	-2872.43	-0.0152634	264.213	0.744715	-5.222e-05	0.856959
282.2	-2872.28	-0.0152739	264.385	0.745104	-5.22161e-05	0.856825
282.4	-2872.13	-0.0152843	264.556	0.745494	-5.22121e-05	0.856691
282.6	-2871.98	-0.0152947	264.727	0.745883	-5.22082e-05	0.856556
282.8	-2871.83	-0.0153052	264.899	0.746273	-5.22042e-05	0.856422
283	-2871.68	-0.0153156	265.07	0.746662	-5.22003e-05	0.856287
283.2	-2871.54	-0.0153261	265.241	0.747051	-5.21963e-05	0.856153
283.4	-2871.39	-0.0153365	265.412	0.74744	-5.21924e-05	0.856018
283.6	-2871.24	-0.0153469	265.584	0.74783	-5.21884e-05	0.855884
283.8	-2871.09	-0.0153574	265.755	0.748219	-5.21844e-05	0.855749
284	-2870.94	-0.0153678	265.926	0.748608	-5.21805e-05	0.855614
284.2	-2870.79	-0.0153782	266.097	0.748997	-5.21765e-05	0.85548
284.4	-2870.64	-0.0153887	266.268	0.749386	-5.21725e-05	0.855345
284.6	-2870.49	-0.0153991	266.439	0.749774	-5.21686e-05	0.85521
284.8	-2870.34	-0.0154095	266.61	0.750163	-5.21646e-05	0.855075
285	-2870.19	-0.01542	266.781	0.750552	-5.21606e-05	0.85494
285.2	-2870.04	-0.0154304	266.952	0.750941	-5.21566e-05	0.854805
285.4	-2869.89	-0.0154408	267.123	0.751329	-5.21526e-05	0.85467
285.6	-2869.74	-0.0154513	267.294	0.751718	-5.21486e-05	0.854535
285.8	-2869.59	-0.0154617	267.465	0.752106	-5.21446e-05	0.8544
286	-2869.44	-0.0154721	267.636	0.752495	-5.21406e-05	0.854265
286.2	-2869.29	-0.0154826	267.807	0.752883	-5.21366e-05	0.85413
286.4	-2869.13	-0.015493	267.977	0.753271	-5.21326e-05	0.853995
286.6	-2868.98	-0.0155034	268.148	0.75366	-5.21286e-05	0.85386
286.8	-2868.83	-0.0155138	268.319	0.754048	-5.21246e-05	0.853724
287	-2868.68	-0.0155243	268.49	0.754436	-5.21206e-05	0.853589
287.2	-2868.53	-0.0155347	268.66	0.754824	-5.21166e-05	0.853454
287.4	-2868.38	-0.0155451	268.831	0.755212	-5.21126e-05	0.853318
287.6	-2868.23	-0.0155555	269.002	0.7556	-5.21086e-05	0.853183
287.8	-2868.08	-0.0155659	269.172	0.755988	-5.21046e-05	0.853047
288	-2867.93	-0.0155764	269.343	0.756376	-5.21005e-05	0.852912
288.2	-2867.78	-0.0155868	269.514	0.756763	-5.20965e-05	0.852776
288.4	-2867.62	-0.0155972	269.684	0.757151	-5.20925e-05	0.85264
288.6	-2867.47	-0.0156076	269.855	0.757539	-5.20885e-05	0.852505
288.8	-2867.32	-0.015618	270.025	0.757926	-5.20844e-05	0.852369
289	-2867.17	-0.0156285	270.196	0.758314	-5.20804e-05	0.852233
289.2	-2867.02	-0.0156389	270.366	0.758701	-5.20764e-05	0.852097
289.4	-2866.87	-0.0156493	270.536	0.759089	-5.20723e-05	0.851961
289.6	-2866.71	-0.0156597	270.707	0.759476	-5.20683e-05	0.851826
289.8	-2866.56	-0.0156701	270.877	0.759863	-5.20642e-05	0.85169
290	-2866.41	-0.0156805	271.047	0.76025	-5.20602e-05	0.851554
290.2	-2866.26	-0.0156909	271.218	0.760638	-5.20561e-05	0.851418
290.4	-2866.11	-0.0157014	271.388	0.761025	-5.20521e-05	0.851281
290.6	-2865.95	-0.0157118	271.558	0.761412	-5.2048e-05	0.851145
290.8	-2865.8	-0.0157222	271.728	0.761799	-5.20439e-05	0.851009
291	-2865.65	-0.0157326	271.899	0.762186	-5.20399e-05	0.850873
291.2	-2865.5	-0.015743	272.069	0.762572	-5.20358e-05	0.850737
291.4	-2865.34	-0.0157534	272.239	0.762959	-5.20318e-05	0.8506
291.6	-2865.19	-0.0157638	272.409	0.763346	-5.20277e-05	0.850464
291.8	-2865.04	-0.0157742	272.579	0.763732	-5.20236e-05	0.850328
292	-2864.89	-0.0157846	272.749	0.764119	-5.20195e-05	0.850191
292.2	-2864.73	-0.015795	272.919	0.764506	-5.20155e-05	0.850055
292.4	-2864.58	-0.0158054	273.089	0.764892	-5.20114e-05	0.849918
292.6	-2864.43	-0.0158158	273.259	0.765278	-5.20073e-05	0.849782
292.8	-2864.27	-0.0158262	273.429	0.765665	-5.20032e-05	0.849645
293	-2864.12	-0.0158366	273.599	0.766051	-5.19991e-05	0.849508
293.2	-2863.97	-0.015847	273.769	0.766437	-5.1995e-05	0.849372
293.4	-2863.81	-0.0158574	273.939	0.766823	-5.19909e-05	0.849235
293.6	-2863.66	-0.0158678	274.109	0.767209	-5.19868e-05	0.849098
293.8	-2863.51	-0.0158782	274.278	0.767596	-5.19827e-05	0.848961
294	-2863.35	-0.0158886	274.448	0.767981	-5.19786e-05	0.848824
294.2	-2863.2	-0.015899	274.618	0.768367	-5.19745e-05	0.848687
294.4	-2863.05	-0.0159094	274.788	0.768753	-5.19704e-05	0.84855
294.6	-2862.89	-0.0159198	274.957	0.769139	-5.19663e-05	0.848413
294.8	-2862.74	-0.0159302	275.127	0.769525	-5.19622e-05	0.848276
295	-2862.59	-0.0159406	275.297	0.76991	-5.19581e-05	0.848139
295.2	-2862.43	-0.015951	275.466	0.770296	-5.1954e-05	0.848002
295.4	-2862.28	-0.0159614	275.636	0.770681	-5.19498e-05	0.847865
295.6	-2862.12	-0.0159717	275.805	0.771067	-5.19457e-05	0.847728
295.8	-2861.97	-0.0159821	275.975	0.771452	-5.19416e-05	0.84759
296	-2861.81	-0.0159925	276.145	0.771838	-5.19374e-05	0.847453
296.2	-2861.66	-0.0160029	276.314	0.772223	-5.19333e-05	0.847316
296.4	-2861.51	-0.0160133	276.483	0.772608	-5.19292e-05	0.847178
296.6	-2861.35	-0.0160237	276.653	0.772993	-5.1925e-05	0.847041
296.8	-2861.2	-0.0160341	276.822	0.773378	-5.19209e-05	0.846903
297	-2861.04	-0.0160444	276.992	0.773763	-5.19168e-05	0.846766
297.2	-2860.89	-0.0160548	277.161	0.774148	-5.19126e-05	0.846628
297.4	-2860.73	-0.0160652	277.33	0.774533	-5.19085e-05	0.846491
297.6	-2860.58	-0.0160756	277.5	0.774918	-5.19043e-05	0.846353
297.8	-2860.42	-0.016086	277.669	0.775303	-5.19002e-05	0.846215
298	-2860.27	-0.0160964	277.838	0.775688	-5.1896e-05	0.846078
298.2	-2860.11	-0.0161067	278.007	0.776072	-5.18918e-05	0.84594
298.4	-2859.96	-0.0161171	278.176	0.776457	-5.18877e-05	0.845802
298.6	-2859.8	-0.0161275	278.346	0.776841	-5.18835e-05	0.845664
298.8	-2859.65	-0.0161379	278.515	0.777226	-5.18794e-05	0.845526
299	-2859.49	-0.0161482	278.684	0.77761	-5.18752e-05	0.845388
299.2	-2859.33	-0.0161586	278.853	0.777995	-5.1871e-05	0.84525
299.4	-2859.18	-0.016169	279.022	0.778379	-5.18668e-05	0.845112
299.6	-2859.02	-0.0161794	279.191	0.778763	-5.18627e-05	0.844974
299.8	-2858.87	-0.0161897	279.36	0.779147	-5.18585e-05	0.844836
300	-2858.71	-0.0162001	279.529	0.779531	-5.18543e-05	0.844698
300.2	-2858.56	-0.0162105	279.698	0.779915	-5.18501e-05	0.844559
300.4	-2858.4	-0.0162208	279.867	0.780299	-5.18459e-05	0.844421
300.6	-2858.24	-0.0162312	280.036	0.780683	-5.18417e-05	0.844283
300.8	-2858.09	-0.0162416	280.204	0.781067	-5.18375e-05	0.844144
301	-2857.93	-0.016252	280.373	0.781451	-5.18333e-05	0.844006
301.2	-2857.77	-0.0162623	280.542	0.781834	-5.18291e-05	0.843868
301.4	-2857.62	-0.0162727	280.711	0.782218	-5.18249e-05	0.843729
301.6	-2857.46	-0.016283	280.879	0.782602	-5.18207e-05	0.843591
301.8	-2857.31	-0.0162934	281.048	0.782985	-5.18165e-05	0.843452
302	-2857.15	-0.0163038	281.217	0.783369	-5.18123e-05	0.843313
302.2	-2856.99	-0.0163141	281.385	0.783752	-5.18081e-05	0.843175
302.4	-2856.84	-0.0163245	281.554	0.784135	-5.18039e-05	0.843036
302.6	-2856.68	-0.0163349	281.723	0.784519	-5.17997e-05	0.842897
302.8	-2856.52	-0.0163452	281.891	0.784902	-5.17954e-05	0.842758
303	-2856.36	-0.0163556	282.06	0.785285	-5.17912e-05	0.84262
303.2	-2856.21	-0.0163659	282.228	0.785668	-5.1787e-05	0.842481
303.4	-2856.05	-0.0163763	282.397	0.786051	-5.17828e-05	0.842342
303.6	-2855.89	-0.0163866	282.565	0.786434	-5.17785e-05	0.842203
303.8	-2855.74	-0.016397	282.734	0.786817	-5.17743e-05	0.842064
304	-2855.58	-0.0164074	282.902	0.7872	-5.17701e-05	0.841925
304.2	-2855.42	-0.0164177	283.07	0.787583	-5.17658e-05	0.841786
304.4	-2855.26	-0.0164281	283.239	0.787965	-5.17616e-05	0.841646
304.6	-2855.11	-0.0164384	283.407	0.788348	-5.17573e-05	0.841507
304.8	-2854.95	-0.0164488	283.575	0.78873	-5.17531e-05	0.841368
305	-2854.79	-0.0164591	283.744	0.789113	-5.17488e-05	0.841229
305.2	-2854.63	-0.0164695	283.912	0.789495	-5.17446e-05	0.841089
305.4	-2854.47	-0.0164798	284.08	0.789878	-5.17403e-05	0.84095
305.6	-2854.32	-0.0164902	284.248	0.79026	-5.17361e-05	0.840811
305.8	-2854.16	-0.0165005	284.416	0.790642	-5.17318e-05	0.840671
306	-2854	-0.0165109	284.585	0.791025	-5.17276e-05	0.840532
306.2	-2853.84	-0.0165212	284.753	0.791407	-5.17233e-05	0.840392
306.4	-2853.68	-0.0165315	284.921	0.791789	-5.1719e-05	0.840253
306.6	-2853.52	-0.0165419	285.089	0.792171	-5.17147e-05	0.840113
306.8	-2853.37	-0.0165522	285.257	0.792553	-5.17105e-05	0.839973
307	-2853.21	-0.0165626	285.425	0.792935	-5.17062e-05	0.839834
307.2	-2853.05	-0.0165729	285.593	0.793316	-5.17019e-05	0.839694
307.4	-2852.89	-0.0165833	285.761	0.793698	-5.16976e-05	0.839554
307.6	-2852.73	-0.0165936	285.928	0.79408	-5.16933e-05	0.839414
307.8	-2852.57	-0.0166039	286.096	0.794461	-5.16891e-05	0.839274
308	-2852.41	-0.0166143	286.264	0.794843	-5.16848e-05	0.839134
308.2	-2852.25	-0.0166246	286.432	0.795225	-5.16805e-05	0.838994
308.4	-2852.1	-0.0166349	286.6	0.795606	-5.16762e-05	0.838854
308.6	-2851.94	-0.0166453	286.768	0.795987	-5.16719e-05	0.838714
308.8	-2851.78	-0.0166556	286.935	0.796369	-5.16676e-05	0.838574
309	-2851.62	-0.0166659	287.103	0.79675	-5.16633e-05	0.838434
309.2	-2851.46	-0.0166763	287.271	0.797131	-5.1659e-05	0.838294
309.4	-2851.3	-0.0166866	287.438	0.797512	-5.16547e-05	0.838154
309.6	-2851.14	-0.0166969	287.606	0.797893	-5.16503e-05	0.838013
309.8	-2850.98	-0.0167073	287.773	0.798274	-5.1646e-05	0.837873
310	-2850.82	-0.0167176	287.941	0.798655	-5.16417e-05	0.837733
310.2	-2850.66	-0.0167279	288.109	0.799036	-5.16374e-05	0.837592
310.4	-2850.5	-0.0167382	288.276	0.799417	-5.16331e-05	0.837452
310.6	-2850.34	-0.0167486	288.444	0.799798	-5.16288e-05	0.837311
310.8	-2850.18	-0.0167589	288.611	0.800178	-5.16244e-05	0.837171
311	-2850.02	-0.0167692	288.778	0.800559	-5.16201e-05	0.83703
311.2	-2849.86	-0.0167795	288.946	0.800939	-5.16158e-05	0.83689
311.4	-2849.7	-0.0167899	289.113	0.80132	-5.16114e-05	0.836749
311.6	-2849.54	-0.0168002	289.281	0.8017	-5.16071e-05	0.836608
311.8	-2849.38	-0.0168105	289.448	0.802081	-5.16027e-05	0.836467
312	-2849.22	-0.0168208	289.615	0.802461	-5.15984e-05	0.836327
312.2	-2849.06	-0.0168312	289.782	0.802841	-5.15941e-05	0.836186
312.4	-2848.9	-0.0168415	289.95	0.803221	-5.15897e-05	0.836045
312.6	-2848.74	-0.0168518	290.117	0.803601	-5.15854e-05	0.835904
312.8	-2848.58	-0.0168621	290.284	0.803981	-5.1581e-05	0.835763
313	-2848.42	-0.0168724	290.451	0.804361	-5.15766e-05	0.835622
313.2	-2848.25	-0.0168827	290.618	0.804741	-5.15723e-05	0.835481
313.4	-2848.09	-0.016893	290.785	0.805121	-5.15679e-05	0.83534
313.6	-2847.93	-0.0169034	290.952	0.805501	-5.15636e-05	0.835199
313.8	-2847.77	-0.0169137	291.119	0.805881	-5.15592e-05	0.835057
314	-2847.61	-0.016924	291.286	0.80626	-5.15548e-05	0.834916
314.2	-2847.45	-0.0169343	291.453	0.80664	-5.15504e-05	0.834775
314.4	-2847.29	-0.0169446	291.62	0.807019	-5.15461e-05	0.834634
314.6	-2847.13	-0.0169549	291.787	0.807399	-5.15417e-05	0.834492
314.8	-2846.96	-0.0169652	291.954	0.807778	-5.15373e-05	0.834351
315	-2846.8	-0.0169755	292.121	0.808157	-5.15329e-05	0.834209
315.2	-2846.64	-0.0169858	292.288	0.808537	-5.15285e-05	0.834068
315.4	-2846.48	-0.0169961	292.455	0.808916	-5.15242e-05	0.833926
315.6	-2846.32	-0.0170064	292.621	0.809295	-5.15198e-05	0.833785
315.8	-2846.16	-0.0170167	292.788	0.809674	-5.15154e-05	0.833643
316	-2845.99	-0.0170271	292.955	0.810053	-5.1511e-05	0.833502
316.2	-2845.83	-0.0170374	293.121	0.810432	-5.15066e-05	0.83336
316.4	-2845.67	-0.0170477	293.288	0.810811	-5.15022e-05	0.833218
316.6	-2845.51	-0.017058	293.455	0.81119	-5.14978e-05	0.833076
316.8	-2845.35	-0.0170683	293.621	0.811568	-5.14934e-05	0.832935
317	-2845.18	-0.0170786	293.788	0.811947	-5.14889e-05	0.832793
317.2	-2845.02	-0.0170888	293.954	0.812326	-5.14845e-05	0.832651
317.4	-2844.86	-0.0170991	294.121	0.812704	-5.14801e-05	0.832509
317.6	-2844.7	-0.0171094	294.287	0.813083	-5.14757e-05	0.832367
317.8	-2844.53	-0.0171197	294.454	0.813461	-5.14713e-05	0.832225
318	-2844.37	-0.01713	294.62	0.81384	-5.14669e-05	0.832083
318.2	-2844.21	-0.0171403	294.787	0.814218	-5.14624e-05	0.831941
318.4	-2844.04	-0.0171506	294.953	0.814596	-5.1458e-05	0.831798
318.6	-2843.88	-0.0171609	295.119	0.814974	-5.14536e-05	0.831656
318.8	-2843.72	-0.0171712	295.286	0.815352	-5.14491e-05	0.831514
319	-2843.56	-0.0171815	295.452	0.81573	-5.14447e-05	0.831372
319.2	-2843.39	-0.0171918	295.618	0.816108	-5.14403e-05	0.831229
319.4	-2843.23	-0.0172021	295.785	0.816486	-5.14358e-05	0.831087
319.6	-2843.07	-0.0172123	295.951	0.816864	-5.14314e-05	0.830944
319.8	-2842.9	-0.0172226	296.117	0.817242	-5.14269e-05	0.830802
320	-2842.74	-0.0172329	296.283	0.81762	-5.14225e-05	0.830659
