691.6	-2425.88	-2.05751	555.503	1.39702	-0.00233447	0.51819
691.8	-2425.6	-2.05798	555.607	1.39725	-0.00233394	0.517985
692	-2425.32	-2.05845	555.71	1.39749	-0.0023334	0.51778
692.2	-2425.04	-2.05891	555.814	1.39773	-0.00233287	0.517575
692.4	-2424.76	-2.05938	555.917	1.39796	-0.00233234	0.51737
692.6	-2424.48	-2.05984	556.021	1.3982	-0.00233181	0.517165
692.8	-2424.2	-2.06031	556.124	1.39843	-0.00233128	0.51696
693	-2423.92	-2.06078	556.228	1.39867	-0.00233074	0.516755
693.2	-2423.64	-2.06124	556.331	1.3989	-0.00233021	0.51655
693.4	-2423.36	-2.06171	556.434	1.39914	-0.00232968	0.516345
693.6	-2423.08	-2.06218	556.537	1.39937	-0.00232915	0.516139
693.8	-2422.8	-2.06264	556.641	1.39961	-0.00232861	0.515934
694	-2422.53	-2.06311	556.744	1.39984	-0.00232808	0.515729
694.2	-2422.25	-2.06357	556.847	1.40008	-0.00232755	0.515524
694.4	-2421.96	-2.06404	556.95	1.40031	-0.00232701	0.515318
694.6	-2421.68	-2.0645	557.053	1.40054	-0.00232648	0.515113
694.8	-2421.4	-2.06497	557.156	1.40078	-0.00232595	0.514908
695	-2421.12	-2.06543	557.259	1.40101	-0.00232541	0.514703
695.2	-2420.84	-2.0659	557.362	1.40125	-0.00232488	0.514497
695.4	-2420.56	-2.06636	557.465	1.40148	-0.00232435	0.514292
695.6	-2420.28	-2.06683	557.568	1.40171	-0.00232381	0.514086
695.8	-2420	-2.06729	557.67	1.40195	-0.00232328	0.513881
696	-2419.72	-2.06776	557.773	1.40218	-0.00232275	0.513675
696.2	-2419.44	-2.06822	557.876	1.40242	-0.00232221	0.51347
696.4	-2419.16	-2.06869	557.979	1.40265	-0.00232168	0.513264
696.6	-2418.88	-2.06915	558.081	1.40288	-0.00232114	0.513059
696.8	-2418.6	-2.06961	558.184	1.40312	-0.00232061	0.512853
697	-2418.32	-2.07008	558.286	1.40335	-0.00232007	0.512648
697.2	-2418.04	-2.07054	558.389	1.40358	-0.00231954	0.512442
697.4	-2417.76	-2.07101	558.491	1.40381	-0.002319	0.512236
697.6	-2417.48	-2.07147	558.594	1.40405	-0.00231847	0.512031
697.8	-2417.2	-2.07193	558.696	1.40428	-0.00231793	0.511825
698	-2416.92	-2.0724	558.799	1.40451	-0.0023174	0.511619
698.2	-2416.64	-2.07286	558.901	1.40475	-0.00231686	0.511413
698.4	-2416.35	-2.07332	559.003	1.40498	-0.00231633	0.511208
698.6	-2416.07	-2.07379	559.105	1.40521	-0.00231579	0.511002
698.8	-2415.79	-2.07425	559.208	1.40544	-0.00231525	0.510796
699	-2415.51	-2.07471	559.31	1.40568	-0.00231472	0.51059
699.2	-2415.23	-2.07518	559.412	1.40591	-0.00231418	0.510384
699.4	-2414.95	-2.07564	559.514	1.40614	-0.00231365	0.510178
699.6	-2414.67	-2.0761	559.616	1.40637	-0.00231311	0.509972
699.8	-2414.39	-2.07656	559.718	1.4066	-0.00231257	0.509766
700	-2414.1	-2.07703	559.82	1.40684	-0.00231204	0.50956
700.2	-2413.82	-2.07749	559.922	1.40707	-0.0023115	0.509354
700.4	-2413.54	-2.07795	560.023	1.4073	-0.00231096	0.509148
700.6	-2413.26	-2.07841	560.125	1.40753	-0.00231043	0.508942
700.8	-2412.98	-2.07888	560.227	1.40776	-0.00230989	0.508736
701	-2412.7	-2.07934	560.329	1.40799	-0.00230935	0.50853
701.2	-2412.42	-2.0798	560.43	1.40822	-0.00230882	0.508324
701.4	-2412.13	-2.08026	560.532	1.40846	-0.00230828	0.508117
701.6	-2411.85	-2.08072	560.634	1.40869	-0.00230774	0.507911
701.8	-2411.57	-2.08118	560.735	1.40892	-0.0023072	0.507705
702	-2411.29	-2.08165	560.837	1.40915	-0.00230667	0.507499
702.2	-2411.01	-2.08211	560.938	1.40938	-0.00230613	0.507292
702.4	-2410.73	-2.08257	561.04	1.40961	-0.00230559	0.507086
702.6	-2410.44	-2.08303	561.141	1.40984	-0.00230505	0.50688
702.8	-2410.16	-2.08349	561.242	1.41007	-0.00230451	0.506673
703	-2409.88	-2.08395	561.344	1.4103	-0.00230398	0.506467
703.2	-2409.6	-2.08441	561.445	1.41053	-0.00230344	0.506261
703.4	-2409.32	-2.08487	561.546	1.41076	-0.0023029	0.506054
703.6	-2409.03	-2.08533	561.647	1.41099	-0.00230236	0.505848
703.8	-2408.75	-2.08579	561.749	1.41122	-0.00230182	0.505641
704	-2408.47	-2.08625	561.85	1.41145	-0.00230128	0.505435
704.2	-2408.19	-2.08671	561.951	1.41168	-0.00230074	0.505228
704.4	-2407.9	-2.08717	562.052	1.41191	-0.0023002	0.505022
704.6	-2407.62	-2.08763	562.153	1.41214	-0.00229966	0.504815
704.8	-2407.34	-2.08809	562.254	1.41237	-0.00229913	0.504608
705	-2407.06	-2.08855	562.355	1.4126	-0.00229859	0.504402
705.2	-2406.77	-2.08901	562.455	1.41283	-0.00229805	0.504195
705.4	-2406.49	-2.08947	562.556	1.41306	-0.00229751	0.503988
705.6	-2406.21	-2.08993	562.657	1.41329	-0.00229697	0.503781
705.8	-2405.93	-2.09039	562.758	1.41352	-0.00229643	0.503575
706	-2405.64	-2.09085	562.859	1.41375	-0.00229589	0.503368
706.2	-2405.36	-2.09131	562.959	1.41398	-0.00229535	0.503161
706.4	-2405.08	-2.09177	563.06	1.4142	-0.00229481	0.502954
706.6	-2404.79	-2.09223	563.16	1.41443	-0.00229427	0.502747
706.8	-2404.51	-2.09269	563.261	1.41466	-0.00229372	0.502541
707	-2404.23	-2.09315	563.361	1.41489	-0.00229318	0.502334
707.2	-2403.95	-2.0936	563.462	1.41512	-0.00229264	0.502127
707.4	-2403.66	-2.09406	563.562	1.41535	-0.0022921	0.50192
707.6	-2403.38	-2.09452	563.663	1.41558	-0.00229156	0.501713
707.8	-2403.1	-2.09498	563.763	1.4158	-0.00229102	0.501506
708	-2402.81	-2.09544	563.863	1.41603	-0.00229048	0.501299
708.2	-2402.53	-2.0959	563.963	1.41626	-0.00228994	0.501092
708.4	-2402.25	-2.09635	564.064	1.41649	-0.0022894	0.500884
708.6	-2401.96	-2.09681	564.164	1.41672	-0.00228885	0.500677
708.8	-2401.68	-2.09727	564.264	1.41694	-0.00228831	0.50047
709	-2401.4	-2.09773	564.364	1.41717	-0.00228777	0.500263
709.2	-2401.11	-2.09818	564.464	1.4174	-0.00228723	0.500056
709.4	-2400.83	-2.09864	564.564	1.41763	-0.00228669	0.499849
709.6	-2400.55	-2.0991	564.664	1.41785	-0.00228614	0.499641
709.8	-2400.26	-2.09956	564.764	1.41808	-0.0022856	0.499434
710	-2399.98	-2.10001	564.864	1.41831	-0.00228506	0.499227
710.2	-2399.7	-2.10047	564.964	1.41853	-0.00228452	0.499019
710.4	-2399.41	-2.10093	565.063	1.41876	-0.00228397	0.498812
710.6	-2399.13	-2.10138	565.163	1.41899	-0.00228343	0.498605
710.8	-2398.84	-2.10184	565.263	1.41922	-0.00228289	0.498397
711	-2398.56	-2.1023	565.362	1.41944	-0.00228235	0.49819
711.2	-2398.28	-2.10275	565.462	1.41967	-0.0022818	0.497982
711.4	-2397.99	-2.10321	565.562	1.41989	-0.00228126	0.497775
711.6	-2397.71	-2.10367	565.661	1.42012	-0.00228072	0.497567
711.8	-2397.42	-2.10412	565.761	1.42035	-0.00228017	0.49736
712	-2397.14	-2.10458	565.86	1.42057	-0.00227963	0.497152
712.2	-2396.86	-2.10503	565.959	1.4208	-0.00227908	0.496945
712.4	-2396.57	-2.10549	566.059	1.42103	-0.00227854	0.496737
712.6	-2396.29	-2.10594	566.158	1.42125	-0.002278	0.496529
712.8	-2396	-2.1064	566.257	1.42148	-0.00227745	0.496322
713	-2395.72	-2.10686	566.357	1.4217	-0.00227691	0.496114
713.2	-2395.43	-2.10731	566.456	1.42193	-0.00227636	0.495906
713.4	-2395.15	-2.10777	566.555	1.42215	-0.00227582	0.495699
713.6	-2394.87	-2.10822	566.654	1.42238	-0.00227528	0.495491
713.8	-2394.58	-2.10868	566.753	1.42261	-0.00227473	0.495283
714	-2394.3	-2.10913	566.852	1.42283	-0.00227419	0.495075
714.2	-2394.01	-2.10959	566.951	1.42306	-0.00227364	0.494867
714.4	-2393.73	-2.11004	567.05	1.42328	-0.0022731	0.494659
714.6	-2393.44	-2.1105	567.149	1.42351	-0.00227255	0.494452
714.8	-2393.16	-2.11095	567.248	1.42373	-0.00227201	0.494244
715	-2392.87	-2.1114	567.347	1.42396	-0.00227146	0.494036
715.2	-2392.59	-2.11186	567.446	1.42418	-0.00227091	0.493828
715.4	-2392.3	-2.11231	567.544	1.4244	-0.00227037	0.49362
715.6	-2392.02	-2.11277	567.643	1.42463	-0.00226982	0.493412
715.8	-2391.73	-2.11322	567.742	1.42485	-0.00226928	0.493204
716	-2391.45	-2.11367	567.84	1.42508	-0.00226873	0.492996
716.2	-2391.16	-2.11413	567.939	1.4253	-0.00226818	0.492787
716.4	-2390.88	-2.11458	568.037	1.42553	-0.00226764	0.492579
716.6	-2390.59	-2.11504	568.136	1.42575	-0.00226709	0.492371
716.8	-2390.31	-2.11549	568.234	1.42597	-0.00226655	0.492163
717	-2390.02	-2.11594	568.333	1.4262	-0.002266	0.491955
717.2	-2389.74	-2.11639	568.431	1.42642	-0.00226545	0.491747
717.4	-2389.45	-2.11685	568.53	1.42665	-0.00226491	0.491538
717.6	-2389.17	-2.1173	568.628	1.42687	-0.00226436	0.49133
717.8	-2388.88	-2.11775	568.726	1.42709	-0.00226381	0.491122
718	-2388.6	-2.11821	568.824	1.42732	-0.00226326	0.490913
718.2	-2388.31	-2.11866	568.922	1.42754	-0.00226272	0.490705
718.4	-2388.03	-2.11911	569.021	1.42776	-0.00226217	0.490497
718.6	-2387.74	-2.11956	569.119	1.42798	-0.00226162	0.490288
718.8	-2387.45	-2.12002	569.217	1.42821	-0.00226107	0.49008
719	-2387.17	-2.12047	569.315	1.42843	-0.00226053	0.489871
719.2	-2386.88	-2.12092	569.413	1.42865	-0.00225998	0.489663
719.4	-2386.6	-2.12137	569.511	1.42888	-0.00225943	0.489454
719.6	-2386.31	-2.12182	569.608	1.4291	-0.00225888	0.489246
719.8	-2386.03	-2.12228	569.706	1.42932	-0.00225833	0.489037
720	-2385.74	-2.12273	569.804	1.42954	-0.00225779	0.488829
720.2	-2385.45	-2.12318	569.902	1.42977	-0.00225724	0.48862
720.4	-2385.17	-2.12363	569.999	1.42999	-0.00225669	0.488411
720.6	-2384.88	-2.12408	570.097	1.43021	-0.00225614	0.488203
720.8	-2384.6	-2.12453	570.195	1.43043	-0.00225559	0.487994
721	-2384.31	-2.12498	570.292	1.43065	-0.00225504	0.487785
721.2	-2384.02	-2.12543	570.39	1.43088	-0.00225449	0.487577
721.4	-2383.74	-2.12589	570.487	1.4311	-0.00225394	0.487368
721.6	-2383.45	-2.12634	570.585	1.43132	-0.0022534	0.487159
721.8	-2383.16	-2.12679	570.682	1.43154	-0.00225285	0.48695
722	-2382.88	-2.12724	570.78	1.43176	-0.0022523	0.486741
722.2	-2382.59	-2.12769	570.877	1.43198	-0.00225175	0.486533
722.4	-2382.31	-2.12814	570.974	1.43221	-0.0022512	0.486324
722.6	-2382.02	-2.12859	571.071	1.43243	-0.00225065	0.486115
722.8	-2381.73	-2.12904	571.169	1.43265	-0.0022501	0.485906
723	-2381.45	-2.12949	571.266	1.43287	-0.00224955	0.485697
723.2	-2381.16	-2.12994	571.363	1.43309	-0.002249	0.485488
723.4	-2380.87	-2.13039	571.46	1.43331	-0.00224845	0.485279
723.6	-2380.59	-2.13084	571.557	1.43353	-0.0022479	0.48507
723.8	-2380.3	-2.13129	571.654	1.43375	-0.00224735	0.484861
724	-2380.01	-2.13174	571.751	1.43397	-0.0022468	0.484652
724.2	-2379.73	-2.13219	571.848	1.43419	-0.00224624	0.484443
724.4	-2379.44	-2.13264	571.945	1.43441	-0.00224569	0.484233
724.6	-2379.15	-2.13308	572.042	1.43463	-0.00224514	0.484024
724.8	-2378.86	-2.13353	572.138	1.43485	-0.00224459	0.483815
725	-2378.58	-2.13398	572.235	1.43507	-0.00224404	0.483606
725.2	-2378.29	-2.13443	572.332	1.43529	-0.00224349	0.483397
725.4	-2378	-2.13488	572.428	1.43551	-0.00224294	0.483187
725.6	-2377.72	-2.13533	572.525	1.43573	-0.00224239	0.482978
725.8	-2377.43	-2.13578	572.622	1.43595	-0.00224183	0.482769
726	-2377.14	-2.13622	572.718	1.43617	-0.00224128	0.482559
726.2	-2376.86	-2.13667	572.815	1.43639	-0.00224073	0.48235
726.4	-2376.57	-2.13712	572.911	1.43661	-0.00224018	0.482141
726.6	-2376.28	-2.13757	573.008	1.43683	-0.00223963	0.481931
726.8	-2375.99	-2.13802	573.104	1.43705	-0.00223907	0.481722
727	-2375.71	-2.13846	573.2	1.43727	-0.00223852	0.481512
727.2	-2375.42	-2.13891	573.297	1.43749	-0.00223797	0.481303
727.4	-2375.13	-2.13936	573.393	1.43771	-0.00223742	0.481093
727.6	-2374.84	-2.13981	573.489	1.43792	-0.00223686	0.480884
727.8	-2374.56	-2.14025	573.585	1.43814	-0.00223631	0.480674
728	-2374.27	-2.1407	573.681	1.43836	-0.00223576	0.480465
728.2	-2373.98	-2.14115	573.777	1.43858	-0.0022352	0.480255
728.4	-2373.69	-2.1416	573.873	1.4388	-0.00223465	0.480046
728.6	-2373.4	-2.14204	573.969	1.43902	-0.0022341	0.479836
728.8	-2373.12	-2.14249	574.065	1.43924	-0.00223354	0.479626
729	-2372.83	-2.14294	574.161	1.43945	-0.00223299	0.479416
729.2	-2372.54	-2.14338	574.257	1.43967	-0.00223244	0.479207
729.4	-2372.25	-2.14383	574.353	1.43989	-0.00223188	0.478997
729.6	-2371.97	-2.14428	574.449	1.44011	-0.00223133	0.478787
729.8	-2371.68	-2.14472	574.544	1.44033	-0.00223078	0.478577
730	-2371.39	-2.14517	574.64	1.44054	-0.00223022	0.478368
730.2	-2371.1	-2.14561	574.736	1.44076	-0.00222967	0.478158
730.4	-2370.81	-2.14606	574.831	1.44098	-0.00222911	0.477948
730.6	-2370.52	-2.14651	574.927	1.4412	-0.00222856	0.477738
730.8	-2370.24	-2.14695	575.022	1.44141	-0.002228	0.477528
731	-2369.95	-2.1474	575.118	1.44163	-0.00222745	0.477318
731.2	-2369.66	-2.14784	575.213	1.44185	-0.00222689	0.477108
731.4	-2369.37	-2.14829	575.309	1.44206	-0.00222634	0.476898
731.6	-2369.08	-2.14873	575.404	1.44228	-0.00222578	0.476688
731.8	-2368.79	-2.14918	575.499	1.4425	-0.00222523	0.476478
732	-2368.51	-2.14962	575.595	1.44271	-0.00222467	0.476268
732.2	-2368.22	-2.15007	575.69	1.44293	-0.00222412	0.476058
732.4	-2367.93	-2.15051	575.785	1.44315	-0.00222356	0.475848
732.6	-2367.64	-2.15096	575.88	1.44336	-0.00222301	0.475638
732.8	-2367.35	-2.1514	575.975	1.44358	-0.00222245	0.475427
733	-2367.06	-2.15185	576.07	1.4438	-0.0022219	0.475217
733.2	-2366.77	-2.15229	576.165	1.44401	-0.00222134	0.475007
733.4	-2366.48	-2.15273	576.26	1.44423	-0.00222078	0.474797
733.6	-2366.2	-2.15318	576.355	1.44444	-0.00222023	0.474586
733.8	-2365.91	-2.15362	576.45	1.44466	-0.00221967	0.474376
734	-2365.62	-2.15407	576.545	1.44488	-0.00221911	0.474166
734.2	-2365.33	-2.15451	576.64	1.44509	-0.00221856	0.473955
734.4	-2365.04	-2.15495	576.735	1.44531	-0.002218	0.473745
734.6	-2364.75	-2.1554	576.829	1.44552	-0.00221744	0.473535
734.8	-2364.46	-2.15584	576.924	1.44574	-0.00221689	0.473324
735	-2364.17	-2.15628	577.019	1.44595	-0.00221633	0.473114
735.2	-2363.88	-2.15673	577.113	1.44617	-0.00221577	0.472903
735.4	-2363.59	-2.15717	577.208	1.44638	-0.00221522	0.472693
735.6	-2363.3	-2.15761	577.302	1.4466	-0.00221466	0.472482
735.8	-2363.02	-2.15806	577.397	1.44681	-0.0022141	0.472272
736	-2362.73	-2.1585	577.491	1.44703	-0.00221354	0.472061
736.2	-2362.44	-2.15894	577.586	1.44724	-0.00221299	0.471851
736.4	-2362.15	-2.15938	577.68	1.44746	-0.00221243	0.47164
736.6	-2361.86	-2.15983	577.774	1.44767	-0.00221187	0.471429
736.8	-2361.57	-2.16027	577.869	1.44789	-0.00221131	0.471219
737	-2361.28	-2.16071	577.963	1.4481	-0.00221075	0.471008
737.2	-2360.99	-2.16115	578.057	1.44831	-0.0022102	0.470797
737.4	-2360.7	-2.1616	578.151	1.44853	-0.00220964	0.470587
737.6	-2360.41	-2.16204	578.245	1.44874	-0.00220908	0.470376
737.8	-2360.12	-2.16248	578.339	1.44896	-0.00220852	0.470165
738	-2359.83	-2.16292	578.433	1.44917	-0.00220796	0.469954
738.2	-2359.54	-2.16336	578.527	1.44938	-0.0022074	0.469743
738.4	-2359.25	-2.1638	578.621	1.4496	-0.00220684	0.469532
738.6	-2358.96	-2.16424	578.715	1.44981	-0.00220629	0.469322
738.8	-2358.67	-2.16469	578.809	1.45002	-0.00220573	0.469111
739	-2358.38	-2.16513	578.903	1.45024	-0.00220517	0.4689
739.2	-2358.09	-2.16557	578.997	1.45045	-0.00220461	0.468689
739.4	-2357.8	-2.16601	579.09	1.45066	-0.00220405	0.468478
739.6	-2357.51	-2.16645	579.184	1.45088	-0.00220349	0.468267
739.8	-2357.22	-2.16689	579.278	1.45109	-0.00220293	0.468056
740	-2356.93	-2.16733	579.371	1.4513	-0.00220237	0.467845
740.2	-2356.64	-2.16777	579.465	1.45152	-0.00220181	0.467634
740.4	-2356.35	-2.16821	579.558	1.45173	-0.00220125	0.467423
740.6	-2356.06	-2.16865	579.652	1.45194	-0.00220069	0.467211
740.8	-2355.77	-2.16909	579.745	1.45215	-0.00220013	0.467
741	-2355.48	-2.16953	579.838	1.45237	-0.00219957	0.466789
741.2	-2355.19	-2.16997	579.932	1.45258	-0.00219901	0.466578
741.4	-2354.9	-2.17041	580.025	1.45279	-0.00219845	0.466367
741.6	-2354.61	-2.17085	580.118	1.453	-0.00219789	0.466155
741.8	-2354.32	-2.17129	580.212	1.45321	-0.00219732	0.465944
742	-2354.02	-2.17173	580.305	1.45343	-0.00219676	0.465733
742.2	-2353.73	-2.17217	580.398	1.45364	-0.0021962	0.465522
742.4	-2353.44	-2.17261	580.491	1.45385	-0.00219564	0.46531
742.6	-2353.15	-2.17305	580.584	1.45406	-0.00219508	0.465099
742.8	-2352.86	-2.17349	580.677	1.45427	-0.00219452	0.464887
743	-2352.57	-2.17393	580.77	1.45448	-0.00219396	0.464676
743.2	-2352.28	-2.17436	580.863	1.4547	-0.0021934	0.464465
743.4	-2351.99	-2.1748	580.956	1.45491	-0.00219283	0.464253
743.6	-2351.7	-2.17524	581.049	1.45512	-0.00219227	0.464042
743.8	-2351.41	-2.17568	581.141	1.45533	-0.00219171	0.46383
744	-2351.12	-2.17612	581.234	1.45554	-0.00219115	0.463619
744.2	-2350.82	-2.17656	581.327	1.45575	-0.00219059	0.463407
744.4	-2350.53	-2.17699	581.419	1.45596	-0.00219002	0.463196
744.6	-2350.24	-2.17743	581.512	1.45617	-0.00218946	0.462984
744.8	-2349.95	-2.17787	581.605	1.45638	-0.0021889	0.462772
745	-2349.66	-2.17831	581.697	1.45659	-0.00218834	0.462561
745.2	-2349.37	-2.17875	581.79	1.4568	-0.00218777	0.462349
745.4	-2349.08	-2.17918	581.882	1.45701	-0.00218721	0.462137
745.6	-2348.79	-2.17962	581.975	1.45722	-0.00218665	0.461926
745.8	-2348.49	-2.18006	582.067	1.45743	-0.00218608	0.461714
746	-2348.2	-2.18049	582.159	1.45764	-0.00218552	0.461502
746.2	-2347.91	-2.18093	582.252	1.45785	-0.00218496	0.46129
746.4	-2347.62	-2.18137	582.344	1.45806	-0.00218439	0.461078
746.6	-2347.33	-2.18181	582.436	1.45827	-0.00218383	0.460867
746.8	-2347.04	-2.18224	582.528	1.45848	-0.00218327	0.460655
747	-2346.74	-2.18268	582.62	1.45869	-0.0021827	0.460443
747.2	-2346.45	-2.18312	582.712	1.4589	-0.00218214	0.460231
747.4	-2346.16	-2.18355	582.804	1.45911	-0.00218157	0.460019
747.6	-2345.87	-2.18399	582.896	1.45932	-0.00218101	0.459807
747.8	-2345.58	-2.18442	582.988	1.45953	-0.00218045	0.459595
748	-2345.29	-2.18486	583.08	1.45974	-0.00217988	0.459383
748.2	-2344.99	-2.1853	583.172	1.45995	-0.00217932	0.459171
748.4	-2344.7	-2.18573	583.264	1.46016	-0.00217875	0.458959
748.6	-2344.41	-2.18617	583.356	1.46037	-0.00217819	0.458747
748.8	-2344.12	-2.1866	583.447	1.46057	-0.00217762	0.458535
749	-2343.82	-2.18704	583.539	1.46078	-0.00217706	0.458323
749.2	-2343.53	-2.18747	583.631	1.46099	-0.00217649	0.45811
749.4	-2343.24	-2.18791	583.722	1.4612	-0.00217593	0.457898
749.6	-2342.95	-2.18834	583.814	1.46141	-0.00217536	0.457686
749.8	-2342.66	-2.18878	583.905	1.46162	-0.0021748	0.457474
750	-2342.36	-2.18921	583.997	1.46182	-0.00217423	0.457262
750.2	-2342.07	-2.18965	584.088	1.46203	-0.00217367	0.457049
750.4	-2341.78	-2.19008	584.18	1.46224	-0.0021731	0.456837
750.6	-2341.49	-2.19052	584.271	1.46245	-0.00217253	0.456625
750.8	-2341.19	-2.19095	584.362	1.46266	-0.00217197	0.456412
751	-2340.9	-2.19139	584.453	1.46286	-0.0021714	0.4562
751.2	-2340.61	-2.19182	584.545	1.46307	-0.00217084	0.455988
751.4	-2340.32	-2.19226	584.636	1.46328	-0.00217027	0.455775
751.6	-2340.02	-2.19269	584.727	1.46349	-0.0021697	0.455563
751.8	-2339.73	-2.19312	584.818	1.46369	-0.00216914	0.45535
752	-2339.44	-2.19356	584.909	1.4639	-0.00216857	0.455138
752.2	-2339.15	-2.19399	585	1.46411	-0.002168	0.454925
752.4	-2338.85	-2.19442	585.091	1.46431	-0.00216744	0.454713
752.6	-2338.56	-2.19486	585.182	1.46452	-0.00216687	0.4545
752.8	-2338.27	-2.19529	585.273	1.46473	-0.0021663	0.454288
753	-2337.97	-2.19572	585.364	1.46493	-0.00216573	0.454075
753.2	-2337.68	-2.19616	585.455	1.46514	-0.00216517	0.453862
753.4	-2337.39	-2.19659	585.545	1.46535	-0.0021646	0.45365
753.6	-2337.09	-2.19702	585.636	1.46555	-0.00216403	0.453437
753.8	-2336.8	-2.19746	585.727	1.46576	-0.00216347	0.453224
754	-2336.51	-2.19789	585.817	1.46596	-0.0021629	0.453012
754.2	-2336.21	-2.19832	585.908	1.46617	-0.00216233	0.452799
754.4	-2335.92	-2.19875	585.998	1.46638	-0.00216176	0.452586
754.6	-2335.63	-2.19919	586.089	1.46658	-0.00216119	0.452373
754.8	-2335.33	-2.19962	586.179	1.46679	-0.00216063	0.452161
755	-2335.04	-2.20005	586.27	1.46699	-0.00216006	0.451948
755.2	-2334.75	-2.20048	586.36	1.4672	-0.00215949	0.451735
755.4	-2334.45	-2.20091	586.45	1.46741	-0.00215892	0.451522
755.6	-2334.16	-2.20135	586.541	1.46761	-0.00215835	0.451309
755.8	-2333.87	-2.20178	586.631	1.46782	-0.00215778	0.451096
756	-2333.57	-2.20221	586.721	1.46802	-0.00215721	0.450883
756.2	-2333.28	-2.20264	586.811	1.46823	-0.00215664	0.45067
756.4	-2332.99	-2.20307	586.901	1.46843	-0.00215608	0.450457
756.6	-2332.69	-2.2035	586.992	1.46864	-0.00215551	0.450244
756.8	-2332.4	-2.20393	587.082	1.46884	-0.00215494	0.450031
757	-2332.11	-2.20436	587.172	1.46905	-0.00215437	0.449818
757.2	-2331.81	-2.2048	587.261	1.46925	-0.0021538	0.449605
757.4	-2331.52	-2.20523	587.351	1.46945	-0.00215323	0.449392
757.6	-2331.22	-2.20566	587.441	1.46966	-0.00215266	0.449179
757.8	-2330.93	-2.20609	587.531	1.46986	-0.00215209	0.448966
758	-2330.64	-2.20652	587.621	1.47007	-0.00215152	0.448752
758.2	-2330.34	-2.20695	587.711	1.47027	-0.00215095	0.448539
758.4	-2330.05	-2.20738	587.8	1.47048	-0.00215038	0.448326
758.6	-2329.75	-2.20781	587.89	1.47068	-0.00214981	0.448113
758.8	-2329.46	-2.20824	587.98	1.47088	-0.00214924	0.4479
759	-2329.17	-2.20867	588.069	1.47109	-0.00214867	0.447686
759.2	-2328.87	-2.2091	588.159	1.47129	-0.0021481	0.447473
759.4	-2328.58	-2.20953	588.248	1.47149	-0.00214753	0.44726
759.6	-2328.28	-2.20996	588.337	1.4717	-0.00214695	0.447046
759.8	-2327.99	-2.21039	588.427	1.4719	-0.00214638	0.446833
760	-2327.69	-2.21081	588.516	1.4721	-0.00214581	0.446619
760.2	-2327.4	-2.21124	588.606	1.47231	-0.00214524	0.446406
760.4	-2327.1	-2.21167	588.695	1.47251	-0.00214467	0.446192
760.6	-2326.81	-2.2121	588.784	1.47271	-0.0021441	0.445979
760.8	-2326.52	-2.21253	588.873	1.47292	-0.00214353	0.445766
761	-2326.22	-2.21296	588.962	1.47312	-0.00214296	0.445552
761.2	-2325.93	-2.21339	589.051	1.47332	-0.00214238	0.445338
761.4	-2325.63	-2.21382	589.14	1.47352	-0.00214181	0.445125
761.6	-2325.34	-2.21424	589.229	1.47373	-0.00214124	0.444911
761.8	-2325.04	-2.21467	589.318	1.47393	-0.00214067	0.444698
762	-2324.75	-2.2151	589.407	1.47413	-0.0021401	0.444484
762.2	-2324.45	-2.21553	589.496	1.47433	-0.00213952	0.44427
762.4	-2324.16	-2.21596	589.585	1.47453	-0.00213895	0.444057
762.6	-2323.86	-2.21638	589.674	1.47474	-0.00213838	0.443843
762.8	-2323.57	-2.21681	589.763	1.47494	-0.00213781	0.443629
763	-2323.27	-2.21724	589.851	1.47514	-0.00213723	0.443415
763.2	-2322.98	-2.21767	589.94	1.47534	-0.00213666	0.443202
763.4	-2322.68	-2.21809	590.029	1.47554	-0.00213609	0.442988
763.6	-2322.39	-2.21852	590.117	1.47575	-0.00213551	0.442774
763.8	-2322.09	-2.21895	590.206	1.47595	-0.00213494	0.44256
764	-2321.8	-2.21937	590.294	1.47615	-0.00213437	0.442346
764.2	-2321.5	-2.2198	590.383	1.47635	-0.00213379	0.442132
764.4	-2321.21	-2.22023	590.471	1.47655	-0.00213322	0.441918
764.6	-2320.91	-2.22066	590.559	1.47675	-0.00213265	0.441705
764.8	-2320.62	-2.22108	590.648	1.47695	-0.00213207	0.441491
765	-2320.32	-2.22151	590.736	1.47715	-0.0021315	0.441277
765.2	-2320.03	-2.22193	590.824	1.47735	-0.00213093	0.441063
765.4	-2319.73	-2.22236	590.912	1.47755	-0.00213035	0.440849
765.6	-2319.43	-2.22279	591.001	1.47775	-0.00212978	0.440635
765.8	-2319.14	-2.22321	591.089	1.47795	-0.0021292	0.44042
766	-2318.84	-2.22364	591.177	1.47816	-0.00212863	0.440206
766.2	-2318.55	-2.22406	591.265	1.47836	-0.00212805	0.439992
766.4	-2318.25	-2.22449	591.353	1.47856	-0.00212748	0.439778
766.6	-2317.96	-2.22491	591.441	1.47876	-0.0021269	0.439564
766.8	-2317.66	-2.22534	591.529	1.47896	-0.00212633	0.43935
767	-2317.36	-2.22577	591.616	1.47916	-0.00212575	0.439135
767.2	-2317.07	-2.22619	591.704	1.47935	-0.00212518	0.438921
767.4	-2316.77	-2.22662	591.792	1.47955	-0.0021246	0.438707
767.6	-2316.48	-2.22704	591.88	1.47975	-0.00212403	0.438493
767.8	-2316.18	-2.22746	591.967	1.47995	-0.00212345	0.438278
768	-2315.88	-2.22789	592.055	1.48015	-0.00212288	0.438064
