5.7	6.75801e+06	30302.5	27284.4	-47.3414	5707.28	5138.85
5.8	6.758e+06	30873.2	27798.3	-48.2142	5707.27	5138.84
5.9	6.758e+06	31443.9	28312.2	-49.0869	5707.27	5138.84
6	6.75799e+06	32014.6	28826.1	-49.9596	5707.27	5138.84
6.1	6.75799e+06	32585.4	29339.9	-50.8323	5707.26	5138.83
6.2	6.75798e+06	33156.1	29853.8	-51.705	5707.26	5138.83
6.3	6.75798e+06	33726.8	30367.7	-52.5778	5707.25	5138.83
6.4	6.75797e+06	34297.5	30881.6	-53.4505	5707.25	5138.82
6.5	6.75797e+06	34868.3	31395.5	-54.3232	5707.24	5138.82
6.6	6.75796e+06	35439	31909.4	-55.1959	5707.24	5138.81
6.7	6.75796e+06	36009.7	32423.2	-56.0686	5707.23	5138.81
6.8	6.75795e+06	36580.4	32937.1	-56.9414	5707.23	5138.81
6.9	6.75795e+06	37151.2	33451	-57.8141	5707.23	5138.8
7	6.75794e+06	37721.9	33964.9	-58.6868	5707.22	5138.8
7.1	6.75793e+06	38292.6	34478.8	-59.5595	5707.22	5138.79
7.2	6.75793e+06	38863.3	34992.6	-60.4322	5707.21	5138.79
7.3	6.75792e+06	39434	35506.5	-61.3049	5707.21	5138.78
7.4	6.75792e+06	40004.8	36020.4	-62.1776	5707.2	5138.78
7.5	6.75791e+06	40575.5	36534.3	-63.0504	5707.2	5138.77
7.6	6.7579e+06	41146.2	37048.1	-63.9231	5707.19	5138.77
7.7	6.7579e+06	41716.9	37562	-64.7958	5707.18	5138.76
7.8	6.75789e+06	42287.6	38075.9	-65.6685	5707.18	5138.76
7.9	6.75788e+06	42858.4	38589.8	-66.5412	5707.17	5138.75
8	6.75788e+06	43429.1	39103.7	-67.4139	5707.17	5138.75
8.1	6.75787e+06	43999.8	39617.5	-68.2866	5707.16	5138.74
8.2	6.75786e+06	44570.5	40131.4	-69.1593	5707.16	5138.74
8.3	6.75786e+06	45141.2	40645.3	-70.032	5707.15	5138.73
8.4	6.75785e+06	45711.9	41159.1	-70.9047	5707.15	5138.73
8.5	6.75784e+06	46282.7	41673	-71.7774	5707.14	5138.72
8.6	6.75783e+06	46853.4	42186.9	-72.6501	5707.13	5138.72
8.7	6.75783e+06	47424.1	42700.8	-73.5228	5707.13	5138.71
8.8	6.75782e+06	47994.8	43214.6	-74.3955	5707.12	5138.71
8.9	6.75781e+06	48565.5	43728.5	-75.2682	5707.11	5138.7
9	6.75781e+06	49136.2	44242.4	-76.1409	5707.11	5138.7
9.1	6.7578e+06	49706.9	44756.2	-77.0136	5707.1	5138.69
9.2	6.75779e+06	50277.6	45270.1	-77.8863	5707.1	5138.68
9.3	6.75778e+06	50848.3	45784	-78.759	5707.09	5138.68
9.4	6.75777e+06	51419.1	46297.8	-79.6317	5707.08	5138.67
9.5	6.75777e+06	51989.8	46811.7	-80.5044	5707.08	5138.67
9.6	6.75776e+06	52560.5	47325.6	-81.3771	5707.07	5138.66
9.7	6.75775e+06	53131.2	47839.4	-82.2498	5707.06	5138.65
9.8	6.75774e+06	53701.9	48353.3	-83.1225	5707.06	5138.65
9.9	6.75773e+06	54272.6	48867.2	-83.9952	5707.05	5138.64
10	6.75772e+06	54843.3	49381	-84.8679	5707.04	5138.63
10.1	6.75772e+06	55414	49894.9	-85.7405	5707.03	5138.63
10.2	6.75771e+06	55984.7	50408.8	-86.6132	5707.03	5138.62
10.3	6.7577e+06	56555.4	50922.6	-87.4859	5707.02	5138.62
10.4	6.75769e+06	57126.1	51436.5	-88.3586	5707.01	5138.61
10.5	6.75768e+06	57696.8	51950.4	-89.2313	5707	5138.6
10.6	6.75767e+06	58267.5	52464.2	-90.104	5707	5138.6
10.7	6.75766e+06	58838.2	52978.1	-90.9767	5706.99	5138.59
10.8	6.75765e+06	59408.9	53491.9	-91.8493	5706.98	5138.58
10.9	6.75764e+06	59979.6	54005.8	-92.722	5706.97	5138.57
11	6.75764e+06	60550.3	54519.6	-93.5947	5706.97	5138.57
11.1	6.75763e+06	61121	55033.5	-94.4674	5706.96	5138.56
11.2	6.75762e+06	61691.7	55547.4	-95.34	5706.95	5138.55
11.3	6.75761e+06	62262.4	56061.2	-96.2127	5706.94	5138.55
11.4	6.7576e+06	62833.1	56575.1	-97.0854	5706.93	5138.54
11.5	6.75759e+06	63403.8	57088.9	-97.9581	5706.93	5138.53
11.6	6.75758e+06	63974.5	57602.8	-98.8307	5706.92	5138.52
11.7	6.75757e+06	64545.2	58116.6	-99.7034	5706.91	5138.52
11.8	6.75756e+06	65115.8	58630.5	-100.576	5706.9	5138.51
11.9	6.75755e+06	65686.5	59144.3	-101.449	5706.89	5138.5
12	6.75754e+06	66257.2	59658.2	-102.321	5706.88	5138.49
12.1	6.75753e+06	66827.9	60172	-103.194	5706.88	5138.49
12.2	6.75752e+06	67398.6	60685.9	-104.067	5706.87	5138.48
12.3	6.75751e+06	67969.3	61199.7	-104.939	5706.86	5138.47
12.4	6.7575e+06	68540	61713.6	-105.812	5706.85	5138.46
12.5	6.75749e+06	69110.7	62227.4	-106.685	5706.84	5138.45
12.6	6.75747e+06	69681.3	62741.3	-107.557	5706.83	5138.45
12.7	6.75746e+06	70252	63255.1	-108.43	5706.82	5138.44
12.8	6.75745e+06	70822.7	63768.9	-109.303	5706.81	5138.43
12.9	6.75744e+06	71393.4	64282.8	-110.175	5706.8	5138.42
13	6.75743e+06	71964.1	64796.6	-111.048	5706.8	5138.41
13.1	6.75742e+06	72534.7	65310.5	-111.921	5706.79	5138.41
13.2	6.75741e+06	73105.4	65824.3	-112.793	5706.78	5138.4
13.3	6.7574e+06	73676.1	66338.2	-113.666	5706.77	5138.39
13.4	6.75739e+06	74246.8	66852	-114.539	5706.76	5138.38
13.5	6.75737e+06	74817.4	67365.8	-115.411	5706.75	5138.37
13.6	6.75736e+06	75388.1	67879.7	-116.284	5706.74	5138.36
13.7	6.75735e+06	75958.8	68393.5	-117.157	5706.73	5138.35
13.8	6.75734e+06	76529.5	68907.3	-118.029	5706.72	5138.34
13.9	6.75733e+06	77100.1	69421.2	-118.902	5706.71	5138.34
14	6.75732e+06	77670.8	69935	-119.774	5706.7	5138.33
14.1	6.7573e+06	78241.5	70448.8	-120.647	5706.69	5138.32
14.2	6.75729e+06	78812.1	70962.7	-121.52	5706.68	5138.31
14.3	6.75728e+06	79382.8	71476.5	-122.392	5706.67	5138.3
14.4	6.75727e+06	79953.5	71990.3	-123.265	5706.66	5138.29
14.5	6.75725e+06	80524.1	72504.2	-124.138	5706.65	5138.28
14.6	6.75724e+06	81094.8	73018	-125.01	5706.64	5138.27
14.7	6.75723e+06	81665.5	73531.8	-125.883	5706.63	5138.26
14.8	6.75722e+06	82236.1	74045.6	-126.755	5706.62	5138.25
14.9	6.7572e+06	82806.8	74559.5	-127.628	5706.61	5138.24
15	6.75719e+06	83377.5	75073.3	-128.501	5706.59	5138.23
15.1	6.75718e+06	83948.1	75587.1	-129.373	5706.58	5138.22
15.2	6.75717e+06	84518.8	76100.9	-130.246	5706.57	5138.21
15.3	6.75715e+06	85089.4	76614.7	-131.119	5706.56	5138.2
15.4	6.75714e+06	85660.1	77128.6	-131.991	5706.55	5138.19
15.5	6.75713e+06	86230.7	77642.4	-132.864	5706.54	5138.18
15.6	6.75711e+06	86801.4	78156.2	-133.736	5706.53	5138.17
15.7	6.7571e+06	87372	78670	-134.609	5706.52	5138.16
15.8	6.75709e+06	87942.7	79183.8	-135.482	5706.51	5138.15
15.9	6.75707e+06	88513.3	79697.7	-136.354	5706.5	5138.14
16	6.75706e+06	89084	80211.5	-137.227	5706.48	5138.13
16.1	6.75704e+06	89654.6	80725.3	-138.099	5706.47	5138.12
16.2	6.75703e+06	90225.3	81239.1	-138.972	5706.46	5138.11
16.3	6.75702e+06	90795.9	81752.9	-139.845	5706.45	5138.1
16.4	6.757e+06	91366.6	82266.7	-140.717	5706.44	5138.09
16.5	6.75699e+06	91937.2	82780.5	-141.59	5706.43	5138.08
16.6	6.75697e+06	92507.9	83294.3	-142.462	5706.41	5138.07
16.7	6.75696e+06	93078.5	83808.1	-143.335	5706.4	5138.06
16.8	6.75695e+06	93649.1	84321.9	-144.208	5706.39	5138.05
16.9	6.75693e+06	94219.8	84835.7	-145.08	5706.38	5138.04
17	6.75692e+06	94790.4	85349.5	-145.953	5706.36	5138.03
17.1	6.7569e+06	95361.1	85863.3	-146.825	5706.35	5138.01
17.2	6.75689e+06	95931.7	86377.1	-147.698	5706.34	5138
17.3	6.75687e+06	96502.3	86890.9	-148.571	5706.33	5137.99
17.4	6.75686e+06	97073	87404.7	-149.443	5706.32	5137.98
17.5	6.75684e+06	97643.6	87918.5	-150.316	5706.3	5137.97
17.6	6.75683e+06	98214.2	88432.3	-151.188	5706.29	5137.96
17.7	6.75681e+06	98784.8	88946.1	-152.061	5706.28	5137.95
17.8	6.7568e+06	99355.5	89459.9	-152.933	5706.26	5137.94
17.9	6.75678e+06	99926.1	89973.7	-153.806	5706.25	5137.92
18	6.75677e+06	100497	90487.5	-154.679	5706.24	5137.91
18.1	6.75675e+06	101067	91001.3	-155.551	5706.23	5137.9
18.2	6.75674e+06	101638	91515.1	-156.424	5706.21	5137.89
18.3	6.75672e+06	102209	92028.9	-157.296	5706.2	5137.88
18.4	6.7567e+06	102779	92542.7	-158.169	5706.19	5137.87
18.5	6.75669e+06	103350	93056.5	-159.041	5706.17	5137.85
18.6	6.75667e+06	103920	93570.2	-159.914	5706.16	5137.84
18.7	6.75666e+06	104491	94084	-160.786	5706.15	5137.83
18.8	6.75664e+06	105062	94597.8	-161.659	5706.13	5137.82
18.9	6.75662e+06	105632	95111.6	-162.532	5706.12	5137.8
19	6.75661e+06	106203	95625.4	-163.404	5706.11	5137.79
19.1	6.75659e+06	106774	96139.1	-164.277	5706.09	5137.78
19.2	6.75657e+06	107344	96652.9	-165.149	5706.08	5137.77
19.3	6.75656e+06	107915	97166.7	-166.022	5706.06	5137.75
19.4	6.75654e+06	108485	97680.5	-166.894	5706.05	5137.74
19.5	6.75652e+06	109056	98194.2	-167.767	5706.04	5137.73
19.6	6.75651e+06	109627	98708	-168.639	5706.02	5137.72
19.7	6.75649e+06	110197	99221.8	-169.512	5706.01	5137.7
19.8	6.75647e+06	110768	99735.6	-170.384	5705.99	5137.69
19.9	6.75646e+06	111338	100249	-171.257	5705.98	5137.68
20	6.75644e+06	111909	100763	-172.13	5705.96	5137.67
20.1	6.75642e+06	112480	101277	-173.002	5705.95	5137.65
20.2	6.75641e+06	113050	101791	-173.875	5705.94	5137.64
20.3	6.75639e+06	113621	102304	-174.747	5705.92	5137.63
20.4	6.75637e+06	114191	102818	-175.62	5705.91	5137.61
20.5	6.75635e+06	114762	103332	-176.492	5705.89	5137.6
20.6	6.75633e+06	115332	103846	-177.365	5705.88	5137.59
20.7	6.75632e+06	115903	104359	-178.237	5705.86	5137.57
20.8	6.7563e+06	116474	104873	-179.11	5705.85	5137.56
20.9	6.75628e+06	117044	105387	-179.982	5705.83	5137.55
21	6.75626e+06	117615	105901	-180.855	5705.82	5137.53
21.1	6.75625e+06	118185	106414	-181.727	5705.8	5137.52
21.2	6.75623e+06	118756	106928	-182.6	5705.79	5137.5
21.3	6.75621e+06	119327	107442	-183.472	5705.77	5137.49
21.4	6.75619e+06	119897	107956	-184.345	5705.75	5137.48
21.5	6.75617e+06	120468	108469	-185.217	5705.74	5137.46
21.6	6.75615e+06	121038	108983	-186.09	5705.72	5137.45
21.7	6.75613e+06	121609	109497	-186.962	5705.71	5137.43
21.8	6.75612e+06	122179	110011	-187.835	5705.69	5137.42
21.9	6.7561e+06	122750	110524	-188.707	5705.68	5137.41
22	6.75608e+06	123321	111038	-189.58	5705.66	5137.39
22.1	6.75606e+06	123891	111552	-190.452	5705.64	5137.38
22.2	6.75604e+06	124462	112066	-191.325	5705.63	5137.36
22.3	6.75602e+06	125032	112579	-192.197	5705.61	5137.35
22.4	6.756e+06	125603	113093	-193.069	5705.6	5137.33
22.5	6.75598e+06	126173	113607	-193.942	5705.58	5137.32
22.6	6.75596e+06	126744	114121	-194.814	5705.56	5137.3
22.7	6.75594e+06	127314	114634	-195.687	5705.55	5137.29
22.8	6.75592e+06	127885	115148	-196.559	5705.53	5137.28
22.9	6.7559e+06	128456	115662	-197.432	5705.51	5137.26
23	6.75588e+06	129026	116175	-198.304	5705.5	5137.25
23.1	6.75586e+06	129597	116689	-199.177	5705.48	5137.23
23.2	6.75584e+06	130167	117203	-200.049	5705.46	5137.22
23.3	6.75582e+06	130738	117717	-200.922	5705.45	5137.2
23.4	6.7558e+06	131308	118230	-201.794	5705.43	5137.18
23.5	6.75578e+06	131879	118744	-202.667	5705.41	5137.17
23.6	6.75576e+06	132449	119258	-203.539	5705.4	5137.15
23.7	6.75574e+06	133020	119772	-204.411	5705.38	5137.14
23.8	6.75572e+06	133590	120285	-205.284	5705.36	5137.12
23.9	6.7557e+06	134161	120799	-206.156	5705.34	5137.11
24	6.75568e+06	134732	121313	-207.029	5705.33	5137.09
24.1	6.75566e+06	135302	121826	-207.901	5705.31	5137.08
24.2	6.75564e+06	135873	122340	-208.774	5705.29	5137.06
24.3	6.75562e+06	136443	122854	-209.646	5705.27	5137.04
24.4	6.7556e+06	137014	123367	-210.518	5705.26	5137.03
24.5	6.75558e+06	137584	123881	-211.391	5705.24	5137.01
24.6	6.75556e+06	138155	124395	-212.263	5705.22	5137
24.7	6.75553e+06	138725	124909	-213.136	5705.2	5136.98
24.8	6.75551e+06	139296	125422	-214.008	5705.19	5136.96
24.9	6.75549e+06	139866	125936	-214.88	5705.17	5136.95
25	6.75547e+06	140437	126450	-215.753	5705.15	5136.93
25.1	6.75545e+06	141007	126963	-216.625	5705.13	5136.92
25.2	6.75543e+06	141578	127477	-217.498	5705.11	5136.9
25.3	6.7554e+06	142148	127991	-218.37	5705.1	5136.88
25.4	6.75538e+06	142719	128504	-219.242	5705.08	5136.87
25.5	6.75536e+06	143289	129018	-220.115	5705.06	5136.85
25.6	6.75534e+06	143860	129532	-220.987	5705.04	5136.83
25.7	6.75532e+06	144430	130045	-221.86	5705.02	5136.82
25.8	6.75529e+06	145001	130559	-222.732	5705	5136.8
25.9	6.75527e+06	145571	131073	-223.604	5704.98	5136.78
26	6.75525e+06	146142	131587	-224.477	5704.96	5136.77
26.1	6.75523e+06	146712	132100	-225.349	5704.95	5136.75
26.2	6.7552e+06	147283	132614	-226.221	5704.93	5136.73
26.3	6.75518e+06	147853	133128	-227.094	5704.91	5136.71
26.4	6.75516e+06	148424	133641	-227.966	5704.89	5136.7
26.5	6.75514e+06	148994	134155	-228.839	5704.87	5136.68
26.6	6.75511e+06	149565	134669	-229.711	5704.85	5136.66
26.7	6.75509e+06	150135	135182	-230.583	5704.83	5136.64
26.8	6.75507e+06	150706	135696	-231.456	5704.81	5136.63
26.9	6.75504e+06	151276	136210	-232.328	5704.79	5136.61
27	6.75502e+06	151847	136723	-233.2	5704.77	5136.59
27.1	6.755e+06	152417	137237	-234.073	5704.75	5136.57
27.2	6.75497e+06	152988	137751	-234.945	5704.73	5136.56
27.3	6.75495e+06	153558	138264	-235.817	5704.71	5136.54
27.4	6.75493e+06	154129	138778	-236.69	5704.69	5136.52
27.5	6.7549e+06	154699	139291	-237.562	5704.67	5136.5
27.6	6.75488e+06	155270	139805	-238.434	5704.65	5136.48
27.7	6.75486e+06	155840	140319	-239.307	5704.63	5136.47
27.8	6.75483e+06	156410	140832	-240.179	5704.61	5136.45
27.9	6.75481e+06	156981	141346	-241.051	5704.59	5136.43
28	6.75478e+06	157551	141860	-241.924	5704.57	5136.41
28.1	6.75476e+06	158122	142373	-242.796	5704.55	5136.39
28.2	6.75473e+06	158692	142887	-243.668	5704.53	5136.38
28.3	6.75471e+06	159263	143401	-244.541	5704.51	5136.36
28.4	6.75469e+06	159833	143914	-245.413	5704.49	5136.34
28.5	6.75466e+06	160404	144428	-246.285	5704.47	5136.32
28.6	6.75464e+06	160974	144942	-247.157	5704.45	5136.3
28.7	6.75461e+06	161545	145455	-248.03	5704.43	5136.28
28.8	6.75459e+06	162115	145969	-248.902	5704.41	5136.26
28.9	6.75456e+06	162685	146482	-249.774	5704.39	5136.24
29	6.75454e+06	163256	146996	-250.647	5704.37	5136.23
29.1	6.75451e+06	163826	147510	-251.519	5704.34	5136.21
29.2	6.75449e+06	164397	148023	-252.391	5704.32	5136.19
29.3	6.75446e+06	164967	148537	-253.263	5704.3	5136.17
29.4	6.75444e+06	165538	149050	-254.136	5704.28	5136.15
29.5	6.75441e+06	166108	149564	-255.008	5704.26	5136.13
29.6	6.75439e+06	166678	150078	-255.88	5704.24	5136.11
29.7	6.75436e+06	167249	150591	-256.753	5704.22	5136.09
29.8	6.75433e+06	167819	151105	-257.625	5704.19	5136.07
29.9	6.75431e+06	168390	151619	-258.497	5704.17	5136.05
30	6.75428e+06	168960	152132	-259.369	5704.15	5136.03
30.1	6.75426e+06	169531	152646	-260.242	5704.13	5136.01
30.2	6.75423e+06	170101	153159	-261.114	5704.11	5135.99
30.3	6.7542e+06	170671	153673	-261.986	5704.09	5135.97
30.4	6.75418e+06	171242	154187	-262.858	5704.06	5135.95
30.5	6.75415e+06	171812	154700	-263.731	5704.04	5135.93
30.6	6.75412e+06	172383	155214	-264.603	5704.02	5135.91
30.7	6.7541e+06	172953	155727	-265.475	5704	5135.89
30.8	6.75407e+06	173523	156241	-266.347	5703.97	5135.87
30.9	6.75405e+06	174094	156754	-267.219	5703.95	5135.85
31	6.75402e+06	174664	157268	-268.092	5703.93	5135.83
31.1	6.75399e+06	175235	157782	-268.964	5703.91	5135.81
31.2	6.75396e+06	175805	158295	-269.836	5703.88	5135.79
31.3	6.75394e+06	176375	158809	-270.708	5703.86	5135.77
31.4	6.75391e+06	176946	159322	-271.581	5703.84	5135.75
31.5	6.75388e+06	177516	159836	-272.453	5703.82	5135.73
31.6	6.75386e+06	178086	160350	-273.325	5703.79	5135.71
31.7	6.75383e+06	178657	160863	-274.197	5703.77	5135.69
31.8	6.7538e+06	179227	161377	-275.069	5703.75	5135.67
31.9	6.75377e+06	179798	161890	-275.941	5703.72	5135.65
32	6.75375e+06	180368	162404	-276.814	5703.7	5135.63
32.1	6.75372e+06	180938	162917	-277.686	5703.68	5135.61
32.2	6.75369e+06	181509	163431	-278.558	5703.65	5135.58
32.3	6.75366e+06	182079	163944	-279.43	5703.63	5135.56
32.4	6.75363e+06	182649	164458	-280.302	5703.61	5135.54
32.5	6.75361e+06	183220	164972	-281.175	5703.58	5135.52
32.6	6.75358e+06	183790	165485	-282.047	5703.56	5135.5
32.7	6.75355e+06	184361	165999	-282.919	5703.53	5135.48
32.8	6.75352e+06	184931	166512	-283.791	5703.51	5135.46
32.9	6.75349e+06	185501	167026	-284.663	5703.49	5135.43
33	6.75346e+06	186072	167539	-285.535	5703.46	5135.41
33.1	6.75344e+06	186642	168053	-286.407	5703.44	5135.39
33.2	6.75341e+06	187212	168566	-287.28	5703.41	5135.37
33.3	6.75338e+06	187783	169080	-288.152	5703.39	5135.35
33.4	6.75335e+06	188353	169593	-289.024	5703.37	5135.33
33.5	6.75332e+06	188923	170107	-289.896	5703.34	5135.3
33.6	6.75329e+06	189494	170621	-290.768	5703.32	5135.28
33.7	6.75326e+06	190064	171134	-291.64	5703.29	5135.26
33.8	6.75323e+06	190634	171648	-292.512	5703.27	5135.24
33.9	6.7532e+06	191205	172161	-293.385	5703.24	5135.22
34	6.75317e+06	191775	172675	-294.257	5703.22	5135.19
34.1	6.75315e+06	192345	173188	-295.129	5703.19	5135.17
34.2	6.75312e+06	192916	173702	-296.001	5703.17	5135.15
34.3	6.75309e+06	193486	174215	-296.873	5703.14	5135.13
34.4	6.75306e+06	194056	174729	-297.745	5703.12	5135.1
34.5	6.75303e+06	194626	175242	-298.617	5703.09	5135.08
34.6	6.753e+06	195197	175756	-299.489	5703.07	5135.06
34.7	6.75297e+06	195767	176269	-300.361	5703.04	5135.04
34.8	6.75294e+06	196337	176783	-301.233	5703.02	5135.01
34.9	6.75291e+06	196908	177296	-302.105	5702.99	5134.99
35	6.75288e+06	197478	177810	-302.978	5702.97	5134.97
35.1	6.75285e+06	198048	178323	-303.85	5702.94	5134.94
35.2	6.75282e+06	198619	178837	-304.722	5702.92	5134.92
35.3	6.75279e+06	199189	179350	-305.594	5702.89	5134.9
35.4	6.75275e+06	199759	179864	-306.466	5702.87	5134.87
35.5	6.75272e+06	200329	180377	-307.338	5702.84	5134.85
35.6	6.75269e+06	200900	180891	-308.21	5702.81	5134.83
35.7	6.75266e+06	201470	181404	-309.082	5702.79	5134.8
35.8	6.75263e+06	202040	181918	-309.954	5702.76	5134.78
35.9	6.7526e+06	202611	182431	-310.826	5702.74	5134.76
36	6.75257e+06	203181	182945	-311.698	5702.71	5134.73
36.1	6.75254e+06	203751	183458	-312.57	5702.68	5134.71
36.2	6.75251e+06	204321	183972	-313.442	5702.66	5134.69
36.3	6.75248e+06	204892	184485	-314.314	5702.63	5134.66
36.4	6.75244e+06	205462	184998	-315.186	5702.6	5134.64
36.5	6.75241e+06	206032	185512	-316.058	5702.58	5134.62
36.6	6.75238e+06	206602	186025	-316.93	5702.55	5134.59
36.7	6.75235e+06	207173	186539	-317.802	5702.52	5134.57
36.8	6.75232e+06	207743	187052	-318.674	5702.5	5134.54
36.9	6.75228e+06	208313	187566	-319.546	5702.47	5134.52
37	6.75225e+06	208883	188079	-320.418	5702.44	5134.49
37.1	6.75222e+06	209454	188593	-321.29	5702.42	5134.47
37.2	6.75219e+06	210024	189106	-322.162	5702.39	5134.45
37.3	6.75216e+06	210594	189620	-323.034	5702.36	5134.42
37.4	6.75212e+06	211164	190133	-323.906	5702.33	5134.4
37.5	6.75209e+06	211735	190646	-324.778	5702.31	5134.37
37.6	6.75206e+06	212305	191160	-325.65	5702.28	5134.35
37.7	6.75203e+06	212875	191673	-326.522	5702.25	5134.32
37.8	6.75199e+06	213445	192187	-327.394	5702.22	5134.3
37.9	6.75196e+06	214015	192700	-328.266	5702.2	5134.27
38	6.75193e+06	214586	193214	-329.138	5702.17	5134.25
38.1	6.7519e+06	215156	193727	-330.01	5702.14	5134.22
38.2	6.75186e+06	215726	194240	-330.882	5702.11	5134.2
38.3	6.75183e+06	216296	194754	-331.754	5702.09	5134.17
38.4	6.7518e+06	216867	195267	-332.626	5702.06	5134.15
38.5	6.75176e+06	217437	195781	-333.498	5702.03	5134.12
38.6	6.75173e+06	218007	196294	-334.37	5702	5134.1
38.7	6.7517e+06	218577	196807	-335.241	5701.97	5134.07
38.8	6.75166e+06	219147	197321	-336.113	5701.95	5134.05
38.9	6.75163e+06	219718	197834	-336.985	5701.92	5134.02
39	6.75159e+06	220288	198348	-337.857	5701.89	5134
39.1	6.75156e+06	220858	198861	-338.729	5701.86	5133.97
39.2	6.75153e+06	221428	199374	-339.601	5701.83	5133.94
39.3	6.75149e+06	221998	199888	-340.473	5701.8	5133.92
39.4	6.75146e+06	222568	200401	-341.345	5701.77	5133.89
39.5	6.75142e+06	223139	200915	-342.217	5701.75	5133.87
39.6	6.75139e+06	223709	201428	-343.089	5701.72	5133.84
39.7	6.75136e+06	224279	201941	-343.96	5701.69	5133.81
39.8	6.75132e+06	224849	202455	-344.832	5701.66	5133.79
39.9	6.75129e+06	225419	202968	-345.704	5701.63	5133.76
40	6.75125e+06	225989	203482	-346.576	5701.6	5133.74
40.1	6.75122e+06	226560	203995	-347.448	5701.57	5133.71
40.2	6.75118e+06	227130	204508	-348.32	5701.54	5133.68
40.3	6.75115e+06	227700	205022	-349.192	5701.51	5133.66
