345	-1.1075e+07	-4.06845e+07	42392	2966.85	-807.724	-13.7715
350	-1.10601e+07	-4.06885e+07	42323.1	2967.15	-806.643	-13.7726
355	-1.10453e+07	-4.06925e+07	42254.3	2967.44	-805.561	-13.7737
360	-1.10305e+07	-4.06966e+07	42185.4	2967.73	-804.479	-13.7748
365	-1.10156e+07	-4.07006e+07	42116.5	2968.03	-803.397	-13.776
370	-1.10008e+07	-4.07046e+07	42047.6	2968.32	-802.315	-13.7771
375	-1.09859e+07	-4.07086e+07	41978.8	2968.61	-801.233	-13.7782
380	-1.09711e+07	-4.07126e+07	41909.9	2968.9	-800.15	-13.7793
385	-1.09562e+07	-4.07166e+07	41841	2969.19	-799.068	-13.7804
390	-1.09414e+07	-4.07206e+07	41772.1	2969.49	-797.985	-13.7815
395	-1.09266e+07	-4.07246e+07	41703.2	2969.78	-796.903	-13.7826
400	-1.09117e+07	-4.07286e+07	41634.2	2970.07	-795.82	-13.7837
405	-1.08969e+07	-4.07325e+07	41565.3	2970.36	-794.737	-13.7849
410	-1.0882e+07	-4.07365e+07	41496.4	2970.65	-793.654	-13.786
415	-1.08671e+07	-4.07405e+07	41427.5	2970.94	-792.571	-13.7871
420	-1.08523e+07	-4.07444e+07	41358.5	2971.22	-791.488	-13.7882
425	-1.08374e+07	-4.07484e+07	41289.6	2971.51	-790.404	-13.7893
430	-1.08226e+07	-4.07523e+07	41220.6	2971.8	-789.321	-13.7904
435	-1.08077e+07	-4.07563e+07	41151.7	2972.09	-788.238	-13.7915
440	-1.07929e+07	-4.07602e+07	41082.7	2972.37	-787.154	-13.7925
445	-1.0778e+07	-4.07641e+07	41013.7	2972.66	-786.07	-13.7936
450	-1.07631e+07	-4.07681e+07	40944.8	2972.95	-784.986	-13.7947
455	-1.07483e+07	-4.0772e+07	40875.8	2973.23	-783.903	-13.7958
460	-1.07334e+07	-4.07759e+07	40806.8	2973.52	-782.819	-13.7969
465	-1.07185e+07	-4.07798e+07	40737.8	2973.8	-781.734	-13.798
470	-1.07037e+07	-4.07837e+07	40668.8	2974.09	-780.65	-13.7991
475	-1.06888e+07	-4.07876e+07	40599.8	2974.37	-779.566	-13.8001
480	-1.06739e+07	-4.07915e+07	40530.8	2974.66	-778.481	-13.8012
485	-1.0659e+07	-4.07954e+07	40461.8	2974.94	-777.397	-13.8023
490	-1.06442e+07	-4.07993e+07	40392.8	2975.22	-776.312	-13.8034
495	-1.06293e+07	-4.08032e+07	40323.8	2975.51	-775.228	-13.8044
500	-1.06144e+07	-4.08071e+07	40254.8	2975.79	-774.143	-13.8055
505	-1.05995e+07	-4.08109e+07	40185.7	2976.07	-773.058	-13.8066
510	-1.05846e+07	-4.08148e+07	40116.7	2976.35	-771.973	-13.8077
515	-1.05698e+07	-4.08186e+07	40047.7	2976.63	-770.888	-13.8087
520	-1.05549e+07	-4.08225e+07	39978.6	2976.92	-769.802	-13.8098
525	-1.054e+07	-4.08263e+07	39909.6	2977.2	-768.717	-13.8108
530	-1.05251e+07	-4.08302e+07	39840.5	2977.48	-767.631	-13.8119
535	-1.05102e+07	-4.0834e+07	39771.4	2977.76	-766.546	-13.813
540	-1.04953e+07	-4.08378e+07	39702.4	2978.03	-765.46	-13.814
545	-1.04804e+07	-4.08417e+07	39633.3	2978.31	-764.374	-13.8151
550	-1.04655e+07	-4.08455e+07	39564.2	2978.59	-763.289	-13.8161
555	-1.04507e+07	-4.08493e+07	39495.1	2978.87	-762.203	-13.8172
560	-1.04358e+07	-4.08531e+07	39426.1	2979.15	-761.117	-13.8182
565	-1.04209e+07	-4.08569e+07	39357	2979.42	-760.03	-13.8193
570	-1.0406e+07	-4.08607e+07	39287.9	2979.7	-758.944	-13.8203
575	-1.03911e+07	-4.08645e+07	39218.8	2979.98	-757.858	-13.8214
580	-1.03762e+07	-4.08683e+07	39149.6	2980.25	-756.771	-13.8224
585	-1.03613e+07	-4.08721e+07	39080.5	2980.53	-755.685	-13.8234
590	-1.03464e+07	-4.08758e+07	39011.4	2980.8	-754.598	-13.8245
595	-1.03315e+07	-4.08796e+07	38942.3	2981.08	-753.511	-13.8255
600	-1.03165e+07	-4.08834e+07	38873.2	2981.35	-752.424	-13.8266
605	-1.03016e+07	-4.08871e+07	38804	2981.63	-751.337	-13.8276
610	-1.02867e+07	-4.08909e+07	38734.9	2981.9	-750.25	-13.8286
615	-1.02718e+07	-4.08946e+07	38665.7	2982.18	-749.163	-13.8296
620	-1.02569e+07	-4.08984e+07	38596.6	2982.45	-748.076	-13.8307
625	-1.0242e+07	-4.09021e+07	38527.4	2982.72	-746.988	-13.8317
630	-1.02271e+07	-4.09059e+07	38458.3	2982.99	-745.901	-13.8327
635	-1.02122e+07	-4.09096e+07	38389.1	2983.26	-744.813	-13.8337
640	-1.01973e+07	-4.09133e+07	38319.9	2983.54	-743.726	-13.8348
645	-1.01823e+07	-4.0917e+07	38250.8	2983.81	-742.638	-13.8358
650	-1.01674e+07	-4.09207e+07	38181.6	2984.08	-741.55	-13.8368
655	-1.01525e+07	-4.09244e+07	38112.4	2984.35	-740.462	-13.8378
660	-1.01376e+07	-4.09281e+07	38043.2	2984.62	-739.374	-13.8388
665	-1.01226e+07	-4.09318e+07	37974	2984.89	-738.286	-13.8398
670	-1.01077e+07	-4.09355e+07	37904.8	2985.16	-737.198	-13.8408
675	-1.00928e+07	-4.09392e+07	37835.6	2985.42	-736.109	-13.8419
680	-1.00779e+07	-4.09429e+07	37766.4	2985.69	-735.021	-13.8429
685	-1.00629e+07	-4.09466e+07	37697.2	2985.96	-733.932	-13.8439
690	-1.0048e+07	-4.09502e+07	37627.9	2986.23	-732.844	-13.8449
695	-1.00331e+07	-4.09539e+07	37558.7	2986.49	-731.755	-13.8459
700	-1.00181e+07	-4.09575e+07	37489.5	2986.76	-730.666	-13.8469
705	-1.00032e+07	-4.09612e+07	37420.2	2987.03	-729.577	-13.8479
710	-9.98827e+06	-4.09648e+07	37351	2987.29	-728.488	-13.8488
715	-9.97333e+06	-4.09685e+07	37281.8	2987.56	-727.399	-13.8498
720	-9.9584e+06	-4.09721e+07	37212.5	2987.82	-726.31	-13.8508
725	-9.94346e+06	-4.09757e+07	37143.2	2988.09	-725.22	-13.8518
730	-9.92852e+06	-4.09794e+07	37074	2988.35	-724.131	-13.8528
735	-9.91357e+06	-4.0983e+07	37004.7	2988.62	-723.041	-13.8538
740	-9.89863e+06	-4.09866e+07	36935.4	2988.88	-721.952	-13.8548
745	-9.88368e+06	-4.09902e+07	36866.2	2989.14	-720.862	-13.8558
750	-9.86874e+06	-4.09938e+07	36796.9	2989.4	-719.772	-13.8567
755	-9.85379e+06	-4.09974e+07	36727.6	2989.67	-718.682	-13.8577
760	-9.83884e+06	-4.1001e+07	36658.3	2989.93	-717.592	-13.8587
765	-9.82389e+06	-4.10046e+07	36589	2990.19	-716.502	-13.8597
770	-9.80894e+06	-4.10082e+07	36519.7	2990.45	-715.412	-13.8606
775	-9.79399e+06	-4.10117e+07	36450.4	2990.71	-714.322	-13.8616
780	-9.77903e+06	-4.10153e+07	36381.1	2990.97	-713.231	-13.8626
785	-9.76408e+06	-4.10189e+07	36311.8	2991.23	-712.141	-13.8635
790	-9.74912e+06	-4.10224e+07	36242.5	2991.49	-711.05	-13.8645
795	-9.73416e+06	-4.1026e+07	36173.1	2991.75	-709.96	-13.8655
800	-9.7192e+06	-4.10295e+07	36103.8	2992.01	-708.869	-13.8664
805	-9.70424e+06	-4.10331e+07	36034.5	2992.27	-707.778	-13.8674
810	-9.68928e+06	-4.10366e+07	35965.1	2992.52	-706.687	-13.8683
815	-9.67432e+06	-4.10401e+07	35895.8	2992.78	-705.596	-13.8693
820	-9.65935e+06	-4.10436e+07	35826.4	2993.04	-704.505	-13.8702
825	-9.64439e+06	-4.10472e+07	35757.1	2993.29	-703.414	-13.8712
830	-9.62942e+06	-4.10507e+07	35687.7	2993.55	-702.322	-13.8722
835	-9.61445e+06	-4.10542e+07	35618.4	2993.81	-701.231	-13.8731
840	-9.59948e+06	-4.10577e+07	35549	2994.06	-700.139	-13.874
845	-9.58451e+06	-4.10612e+07	35479.6	2994.32	-699.048	-13.875
850	-9.56954e+06	-4.10647e+07	35410.2	2994.57	-697.956	-13.8759
855	-9.55456e+06	-4.10682e+07	35340.9	2994.83	-696.864	-13.8769
860	-9.53959e+06	-4.10717e+07	35271.5	2995.08	-695.772	-13.8778
865	-9.52461e+06	-4.10751e+07	35202.1	2995.33	-694.68	-13.8787
870	-9.50964e+06	-4.10786e+07	35132.7	2995.59	-693.588	-13.8797
875	-9.49466e+06	-4.10821e+07	35063.3	2995.84	-692.496	-13.8806
880	-9.47968e+06	-4.10855e+07	34993.9	2996.09	-691.404	-13.8815
885	-9.4647e+06	-4.1089e+07	34924.5	2996.34	-690.312	-13.8825
